-3.27918;-1.35976;-0.765809
-3.26021;-1.47971;-0.935099
-3.26941;-1.39803;-0.777425
-3.38568;-1.41995;-0.695314
-3.45592;-1.59676;-0.981778
-3.323;-1.47069;-0.762385
-3.32328;-1.47116;-0.735936
-3.28541;-1.48198;-0.733634
-3.39505;-1.43181;-0.814579
-3.32278;-1.44159;-0.651007
-3.3193;-1.44915;-0.693521
-3.43775;-1.47181;-0.688408
-3.33845;-1.43663;-0.620801
-3.39544;-1.4483;-0.697015
-3.23192;-1.44303;-0.497026
-3.38184;-1.50365;-0.680354
-3.32607;-1.45572;-0.580436
-3.3179;-1.47668;-0.582083
-3.3621;-1.48074;-0.607179
-3.26007;-1.49031;-0.571015
-3.39111;-1.45727;-0.586382
-3.18706;-1.43503;-0.409911
-3.2915;-1.44038;-0.499666
-3.2422;-1.44564;-0.428691
-3.31371;-1.45991;-0.474442
-3.21922;-1.44782;-0.48435
-3.19217;-1.44812;-0.401788
-3.36226;-1.41999;-0.49852
-3.23336;-1.42428;-0.429475
-3.31541;-1.46406;-0.499454
-3.27538;-1.43082;-0.305012
-3.2018;-1.43777;-0.359262
-3.30762;-1.42883;-0.385496
-3.21843;-1.43189;-0.302683
-3.25475;-1.42934;-0.377083
-3.18991;-1.46007;-0.323871
-3.33831;-1.44575;-0.36775
-3.18731;-1.48281;-0.327397
-3.27593;-1.44527;-0.341429
-3.26987;-1.45498;-0.377307
-3.21686;-1.45775;-0.358391
-3.15848;-1.43149;-0.206152
-3.286;-1.41539;-0.226665
-3.14961;-1.4101;-0.232329
-3.20848;-1.41109;-0.210325
-3.1243;-1.42819;-0.145343
-3.22293;-1.4188;-0.187432
-3.20391;-1.42309;-0.246532
-3.15992;-1.40727;-0.153789
-3.29822;-1.43152;-0.222674
-3.20646;-1.45483;-0.30892
-3.14765;-1.43432;-0.236009
-3.27902;-1.42975;-0.276893
-3.11202;-1.42313;-0.0935637
-3.13315;-1.38588;-0.0916317
-3.18316;-1.36741;-0.0972844
-3.11025;-1.41147;-0.0613334
-3.20068;-1.39654;-0.0985813
-3.11649;-1.41195;-0.109702
-3.14369;-1.39361;-0.0730456
-3.14837;-1.43783;-0.167686
-3.21838;-1.42268;-0.173069
-3.12838;-1.42781;-0.0199854
-3.23987;-1.39516;-0.0576776
-3.08661;-1.40685;-0.00421107
-3.10265;-1.42836;0.0327171
-3.20141;-1.37748;0.0363929
-3.25735;-1.40657;-0.0382564
-3.18526;-1.40241;-0.018142
-3.12015;-1.40025;-0.0242317
-3.17316;-1.40813;-0.0527189
-3.13466;-1.38516;0.0438813
-3.08332;-1.40123;0.100787
-3.15517;-1.40766;0.108691
-3.22239;-1.40557;0.0672443
-3.13777;-1.39902;0.0597935
-3.1466;-1.39171;0.094777
-3.08768;-1.38735;0.088863
-3.16592;-1.3875;0.154465
-3.09262;-1.39433;0.136631
-3.22449;-1.40118;0.0987976
-3.21638;-1.42916;0.0180372
-3.08855;-1.36667;0.234031
-3.03748;-1.37734;0.242389
-3.04269;-1.38535;0.213565
-3.09979;-1.38378;0.171485
-3.16616;-1.39881;0.173327
-3.1675;-1.37473;0.24582
-3.16448;-1.38124;0.212168
-3.09318;-1.39234;0.1908
-3.04657;-1.38682;0.264264
-3.09284;-1.36056;0.265878
-3.01792;-1.37258;0.348425
-3.07023;-1.38299;0.354938
-3.13172;-1.39511;0.33478
-3.04858;-1.38372;0.296021
-3.02314;-1.4037;0.303526
-3.17794;-1.3618;0.284308
-3.0249;-1.37934;0.372305
-3.05501;-1.35434;0.340492
-3.11527;-1.3722;0.319649
-3.10138;-1.38101;0.28017
-3.08503;-1.3774;0.417885
-3.02882;-1.37852;0.401909
-3.05015;-1.38485;0.458296
-3.143;-1.36477;0.411428
-3.08371;-1.37584;0.389629
-3.04123;-1.37712;0.432183
-3.03337;-1.41901;0.460985
-3.14326;-1.36736;0.383484
-3.09316;-1.36671;0.452169
-3.02465;-1.38335;0.504675
-3.00903;-1.36884;0.563884
-3.04698;-1.36323;0.524204
-3.11673;-1.36057;0.546744
-3.10316;-1.36044;0.51466
-3.12887;-1.3663;0.575796
-3.09688;-1.36756;0.481874
-3.05274;-1.37455;0.549153
-3.04717;-1.37102;0.491977
-3.00988;-1.38955;0.526509
-2.98469;-1.37521;0.690305
-3.01938;-1.37022;0.651161
-3.08024;-1.35376;0.649953
-3.06026;-1.36853;0.58201
-3.0301;-1.35638;0.687369
-3.01399;-1.3545;0.626687
-3.00947;-1.37329;0.590343
-2.98425;-1.36461;0.663917
-2.98925;-1.38269;0.601702
