-1.15834;-0.603807;2.12109
-1.13806;-0.60654;2.0495
-1.15109;-0.622202;2.11349
-1.15184;-0.628153;2.15518
-1.16905;-0.602721;2.10388
-1.14941;-0.605485;2.14259
-1.14614;-0.637543;2.11152
-1.13052;-0.567672;2.05813
-1.14793;-0.647651;2.15468
-1.25825;-0.683491;2.45668
-1.27085;-0.74588;2.64508
-1.28574;-0.709434;2.5641
-1.25372;-0.76186;2.61661
-1.23627;-0.713369;2.51583
-1.22481;-0.81502;2.68264
-1.26036;-0.759443;2.73244
-1.23334;-0.835415;2.76159
-1.25876;-0.774978;2.68301
-1.24048;-0.784012;2.75539
-1.23751;-0.796656;2.70164
-1.25062;-0.743724;2.65318
-1.25386;-0.799202;2.68247
-1.23622;-0.755393;2.733
-1.24853;-0.819119;2.78644
-1.23263;-0.820677;2.80874
-1.23274;-0.846805;2.82208
-1.24327;-0.799722;2.82272
-1.23949;-0.86825;2.90285
-1.22879;-0.815521;2.91524
-1.21324;-0.831055;2.88883
-1.23285;-0.803022;2.86038
-1.22515;-0.827145;2.85358
-1.22192;-0.8686;2.9246
-1.18666;-0.867979;2.97123
-1.2231;-0.8533;2.98309
-1.22399;-0.82363;2.97133
-1.22063;-0.8824;3.12368
-1.25093;-0.973616;3.24052
-1.19583;-0.908895;3.01025
-1.2354;-0.892939;3.03035
-1.21238;-0.907198;3.11643
-1.16585;-0.921168;3.22593
-1.17686;-0.879807;3.15746
-1.14665;-0.901859;3.02227
-1.21603;-0.895315;3.18957
-1.17603;-0.910259;3.17221
-0.699879;-1.30016;4.63788
-0.657764;-1.28814;4.62777
-0.47184;-1.25331;4.45963
-0.465133;-1.36573;4.89728
-0.275809;-1.32132;4.70781
0.111256;-1.29223;4.59156
0.0763174;-1.34402;4.7459
0.103692;-1.50018;4.98189
1.42665;-1.31827;4.72462
1.17656;-0.788084;2.81052
1.13952;-0.786197;2.71691
1.17554;-0.829514;2.85265
1.17076;-0.847388;2.82939
1.15018;-0.814074;2.72815
1.13639;-0.745026;2.54698
1.14018;-0.765761;2.54419
1.17445;-0.807206;2.72764
1.14845;-0.770343;2.68359
1.15327;-0.772908;2.63134
1.12356;-0.718072;2.53116
1.16217;-0.758763;2.66129
1.10327;-0.703493;2.54798
1.13077;-0.778975;2.57298
1.15568;-0.753742;2.71091
1.15088;-0.715459;2.53996
0.939133;-0.570815;1.94789
1.09616;-0.668866;2.3843
1.10234;-0.690167;2.38694
1.09922;-0.706209;2.42454
1.05273;-0.64574;2.24756
0.97371;-0.619262;2.03998
0.955332;-0.592517;2.01331
1.12398;-0.668618;2.39587
0.971577;-0.573566;2.01661
0.958352;-0.583948;1.94219
0.949222;-0.546667;1.94119
0.939384;-0.586704;1.94041
0.934656;-0.543298;1.87419
0.959002;-0.568312;1.95131
0.918949;-0.522933;1.81511
0.931235;-0.545423;1.82932
0.93487;-0.528527;1.88197
0.913555;-0.506157;1.81245
0.925138;-0.553391;1.84949
0.995996;-0.553306;1.88196
0.955792;-0.529656;1.84997
0.985652;-0.536232;1.83444
0.958947;-0.517181;1.86249
0.960839;-0.546681;1.85168
0.985122;-0.521597;1.84048
0.996414;-0.537857;1.8901
0.99779;-0.522943;1.89983
0.978717;-0.510824;1.76583
1.01037;-0.529111;1.7829
1.05421;-0.540927;1.9272
0.983139;-0.497868;1.77997
0.983091;-0.527175;1.76626
1.01675;-0.492237;1.77912
1.01382;-0.501469;1.80202
1.00904;-0.514181;1.78746
1.02066;-0.508503;1.77869
-1.22629;-0.505723;2.17213
-1.22917;-0.487518;2.17004
-1.18666;-0.509532;2.10248
-1.16935;-0.568281;2.12832
-1.14533;-0.582732;2.12656
-1.18914;-0.473535;2.13077
-1.17851;-0.526156;2.09374
-1.08815;-0.506664;1.95966
-1.18621;-0.514147;2.13962
-1.18589;-0.549466;2.11544
-1.19658;-0.588871;2.22315
-1.1653;-0.483121;2.09135
-1.16133;-0.558116;2.07437
-1.16454;-0.523755;2.10429
-1.26791;-0.600091;2.48765
-1.25437;-0.650828;2.39304
-2.23674;-1.13916;4.33746
-1.26566;-0.666154;2.4627
-1.25034;-0.613961;2.45971
-1.26494;-0.648134;2.49995
-1.08394;-0.465894;2.07969
-1.26534;-0.556295;2.51149
-1.13646;-0.462436;2.14227
-1.24899;-0.663934;2.47498
-1.24347;-0.652025;2.55267
-1.23033;-0.551673;2.53406
-1.26381;-0.697525;2.6622
-1.26704;-0.629962;2.54462
-1.26118;-0.703138;2.56114
-1.26165;-0.609822;2.57328
-1.24174;-0.633672;2.59053
-1.26893;-0.691788;2.62
-1.25889;-0.711333;2.60787
-1.25923;-0.668642;2.64098
-1.25322;-0.674679;2.53344
-1.24375;-0.626917;2.54329
-1.25402;-0.582841;2.546
-1.25146;-0.572978;2.49128
-1.23492;-0.578781;2.55456
-1.25069;-0.598247;2.49893
-1.24851;-0.610672;2.59564
-1.27135;-0.658918;2.56354
-1.23784;-0.549459;2.50059
-1.22931;-0.605614;2.76382
-1.25405;-0.728848;2.70616
-1.24698;-0.690263;2.78292
-1.24158;-0.596472;2.67729
-1.25126;-0.629109;2.71123
-1.2451;-0.669748;2.66304
-1.25848;-0.657566;2.74019
-1.24214;-0.704793;2.72396
-1.2489;-0.714633;2.63877
-1.24526;-0.732888;2.74321
-1.2256;-0.704047;2.74296
-1.24401;-0.659619;2.76392
-1.23999;-0.693223;2.66212
-1.25291;-0.62037;2.65943
-1.25376;-0.595465;2.65038
-1.21613;-0.615754;2.68515
-1.24871;-0.679983;2.72835
-1.23954;-0.639449;2.63936
-1.241;-0.602944;2.73316
-1.22546;-0.697111;2.85391
-1.20814;-0.712632;2.82303
