-1.2817;-0.689694;2.33354
-1.24276;-0.637125;2.20891
-1.317;-0.69445;2.4393
-1.30083;-0.655875;2.35497
-1.35103;-0.740205;2.51594
-1.28084;-0.665334;2.32417
-1.28202;-0.682877;2.29212
-1.29027;-0.725882;2.40252
-1.37777;-0.810758;2.72992
-1.30694;-0.705544;2.5111
-1.24771;-0.662873;2.34329
-1.32817;-0.725594;2.60486
-1.39176;-0.800728;2.65596
-1.33509;-0.757343;2.62893
-1.36547;-0.840204;2.76781
-1.39281;-0.822781;2.92097
-1.3672;-0.786065;2.75064
-1.37332;-0.799305;2.81951
-1.39796;-0.844418;2.88508
-1.35939;-0.807863;2.74424
-1.40859;-0.863169;2.96826
-1.34629;-0.745866;2.69507
-1.3852;-0.865163;2.86778
-1.41401;-0.898175;2.99221
-1.4119;-0.8777;3.03777
-1.45116;-0.931285;3.26426
-1.43965;-0.94189;3.18111
-1.45405;-0.937926;3.14818
-1.44589;-0.881833;3.16943
-1.4355;-0.887634;3.21273
-1.44463;-0.912344;3.17979
-1.40296;-0.841076;3.0049
-1.49888;-0.995036;3.53197
-1.45099;-0.961933;3.27831
-1.4682;-0.988173;3.3941
-1.46261;-1.0036;3.32084
-1.50872;-1.03935;3.57284
-1.4814;-1.03701;3.44105
-1.46914;-0.958288;3.38073
-1.49607;-1.06208;3.55727
-1.55205;-1.12186;3.78633
-1.60053;-1.18123;4.00522
-1.55655;-1.06898;3.85078
-1.61621;-1.15385;4.02763
-1.57548;-1.1382;4.01499
-1.58918;-1.1931;4.07145
-1.59974;-1.22209;4.02223
-1.52671;-1.06506;3.70278
-1.59096;-1.23869;4.09608
-1.71355;-1.39462;4.66036
-1.78604;-1.3799;4.94461
-1.67594;-1.2651;4.50474
-1.56884;-1.2424;4.13622
-1.60015;-1.22299;4.20358
-1.68787;-1.34687;4.68138
0.575888;-1.37419;4.88352
0.660581;-1.28978;4.56112
0.598337;-1.32694;4.74023
0.652419;-1.20926;4.28363
0.699889;-1.21889;4.33258
0.79135;-1.03468;3.72104
0.785182;-1.04554;3.66739
0.815995;-1.0034;3.53355
0.836347;-0.983273;3.49358
0.883449;-0.977879;3.41968
0.845231;-0.956174;3.41292
0.858899;-0.929906;3.35617
0.859774;-0.921956;3.23674
0.938369;-0.895182;3.21368
0.896689;-0.923621;3.26348
