-0.95179;-0.497368;1.6815
-0.948155;-0.478644;1.66867
-0.934591;-0.4816;1.70362
-0.933286;-0.514962;1.713
-0.931793;-0.5029;1.73645
-0.945199;-0.482412;1.69352
-0.930594;-0.484479;1.72781
-0.94084;-0.502234;1.72249
-0.923639;-0.515003;1.72569
-0.94458;-0.499367;1.69803
-0.95458;-0.470185;1.7066
-0.942058;-0.514136;1.69897
-0.910933;-0.502662;1.7597
-0.89571;-0.517506;1.76804
-0.897719;-0.500814;1.76571
-0.899107;-0.530278;1.7472
-0.902718;-0.514867;1.74851
-0.91486;-0.516204;1.74047
-0.919131;-0.483322;1.73691
-0.919823;-0.490409;1.7723
-0.894231;-0.53453;1.77157
-0.91723;-0.500306;1.73908
-0.875018;-0.518039;1.79396
-0.871791;-0.50499;1.81685
-0.893595;-0.505425;1.79227
-0.863475;-0.536424;1.8122
-0.863945;-0.517689;1.80594
-0.87589;-0.537188;1.80322
-0.880513;-0.532788;1.77674
-0.885507;-0.51758;1.78117
-0.879198;-0.502624;1.79635
-0.8352;-0.550252;1.83081
-0.831531;-0.518965;1.84631
-0.836883;-0.532181;1.82713
-0.844386;-0.519859;1.83741
-0.853496;-0.518308;1.81975
-0.849565;-0.551915;1.826
-0.856907;-0.502492;1.82015
-0.830706;-0.537814;1.85242
-0.82453;-0.550837;1.84535
-0.852629;-0.536864;1.82529
-0.788689;-0.55131;1.88197
-0.801615;-0.571299;1.88079
-0.819131;-0.517351;1.85701
-0.800503;-0.550661;1.86897
-0.810678;-0.549433;1.85208
-0.810595;-0.520445;1.87787
-0.804943;-0.53555;1.87173
-0.787507;-0.569978;1.88794
-0.793667;-0.535692;1.88638
-0.79979;-0.521584;1.89367
-0.811865;-0.531568;1.84656
-0.767541;-0.554512;1.91705
-0.765646;-0.573233;1.92145
-0.786372;-0.540214;1.91252
-0.756955;-0.576461;1.94623
-0.768466;-0.53529;1.90987
-0.760889;-0.539883;1.93706
-0.7785;-0.572808;1.90981
-0.780284;-0.554412;1.90523
-0.755118;-0.554551;1.93048
-0.738701;-0.593307;1.95358
-0.726195;-0.572668;1.95758
-0.71676;-0.555581;1.97129
-0.741679;-0.554523;1.94135
-0.740225;-0.573229;1.94769
-0.716781;-0.57666;1.98282
-0.726558;-0.593958;1.96982
-0.731955;-0.556931;1.96454
-0.709917;-0.590211;1.97246
-0.74646;-0.538281;1.94519
-0.700958;-0.595348;2.00048
-0.703554;-0.576153;1.99715
-0.673678;-0.596659;2.02865
-0.693219;-0.558727;2.00928
-0.684364;-0.59288;2.00402
-0.667541;-0.611713;2.02004
-0.688472;-0.575532;2.00558
-0.708203;-0.559701;2.0004
-0.681787;-0.560821;2.03121
-0.680763;-0.581678;2.04063
-0.658685;-0.61709;2.05315
-0.631695;-0.620335;2.08915
-0.648862;-0.601008;2.06986
-0.627431;-0.587481;2.11478
-0.641045;-0.614386;2.05466
-0.654958;-0.585248;2.07846
-0.636866;-0.580953;2.07936
-0.655993;-0.592464;2.02947
-0.665023;-0.580479;2.04863
-0.630729;-0.59705;2.07024
-0.61187;-0.638754;2.0988
-0.602003;-0.621798;2.11894
-0.593473;-0.607503;2.14578
-0.620028;-0.601979;2.10061
-0.583678;-0.64279;2.1375
-0.58667;-0.622641;2.13334
-0.59766;-0.640936;2.11685
-0.602946;-0.599922;2.10643
-0.574612;-0.603704;2.14582
-0.614196;-0.61868;2.09249
-0.572119;-0.623962;2.15266
-0.552619;-0.644358;2.16896
-0.564465;-0.61097;2.18699
-0.533671;-0.665027;2.19018
-0.521203;-0.646531;2.20441
-0.539464;-0.622667;2.17879
-0.544859;-0.606413;2.18517
-0.568687;-0.645074;2.15493
-0.525173;-0.627263;2.20374
-0.538581;-0.648317;2.19416
-0.555849;-0.624188;2.16523
-0.476571;-0.655918;2.19413
-0.515931;-0.664674;2.19803
-0.509174;-0.628038;2.22225
-0.464935;-0.637547;2.21628
-0.507708;-0.652888;2.2367
-0.49565;-0.634053;2.25662
-0.503423;-0.671138;2.23618
-0.489463;-0.649749;2.2453
-0.454889;-0.646879;2.17971
-0.474771;-0.627356;2.25069
-0.416944;-0.612888;2.15514
-0.390001;-0.619619;2.12619
-0.43281;-0.638239;2.16087
-0.442721;-0.602989;2.17278
-0.40431;-0.641613;2.12287
-0.395172;-0.602286;2.13518
-0.387261;-0.64079;2.13532
-0.430434;-0.659351;2.17187
-0.440426;-0.624465;2.18416
-0.414594;-0.634856;2.16668
-0.31131;-0.593438;2.08958
-0.325518;-0.615418;2.08647
-0.366445;-0.632493;2.11938
-0.346526;-0.624819;2.10896
-0.349542;-0.604498;2.10113
-0.375301;-0.597168;2.12678
-0.34142;-0.640434;2.09869
-0.30703;-0.610474;2.08578
-0.322634;-0.63779;2.09598
-0.373774;-0.620721;2.14605
-0.355339;-0.590282;2.11674
-0.33243;-0.603464;2.11424
-0.242272;-0.593479;2.00634
-0.245941;-0.577344;2.00513
-0.280681;-0.610882;2.04009
-0.284521;-0.594815;2.04023
-0.262077;-0.605669;2.0324
-0.269728;-0.570361;2.03316
-0.267779;-0.59447;2.05585
-0.237366;-0.606252;1.9894
-0.300362;-0.620167;2.05724
-0.291161;-0.583979;2.07111
-0.252391;-0.568118;2.04156
-0.173257;-0.548276;1.95677
-0.183724;-0.589869;1.96779
-0.220343;-0.606322;1.99838
-0.2315;-0.586393;2.05656
-0.192584;-0.563544;2.00073
-0.202738;-0.602129;1.99952
-0.206265;-0.584948;1.9957
-0.208789;-0.560107;1.97375
-0.187954;-0.575871;1.98041
-0.224998;-0.592496;2.01338
-0.134879;-0.55609;1.95043
-0.127887;-0.596515;1.97049
-0.162385;-0.600318;1.95926
-0.149148;-0.585104;1.97683
-0.144855;-0.594322;1.95032
-0.17012;-0.5697;1.97125
-0.11382;-0.563822;1.92772
-0.117594;-0.551576;1.94741
-0.110215;-0.579681;1.92489
-0.131446;-0.577007;1.96323
-0.152603;-0.565092;1.9681
-0.166646;-0.588457;1.97731
-0.100357;-0.542829;1.92935
-0.0728593;-0.58292;1.90381
-0.0596252;-0.561358;1.90039
-0.0931483;-0.578156;1.93416
-0.0764091;-0.56626;1.90331
-0.0559023;-0.580729;1.90825
-0.0967445;-0.562567;1.9388
-0.0798993;-0.551134;1.90809
-0.0632482;-0.543815;1.89577
-0.0833872;-0.536212;1.91638
-0.0264774;-0.550604;1.88726
-0.0399134;-0.568606;1.87993
0.00605234;-0.53973;1.87093
-0.00789023;-0.554132;1.8542
-0.0466795;-0.538243;1.88785
-0.0297652;-0.535954;1.89315
-0.0237774;-0.561736;1.86721
-0.0143174;-0.524926;1.86403
-0.0112218;-0.538608;1.85659
0.00287336;-0.524238;1.87663
-0.0436546;-0.550168;1.87161
0.0372032;-0.524238;1.84424
