-1.78248;-1.02344;3.71112
-2.23805;-1.42958;4.9521
-1.22233;-0.748932;2.69938
-2.11135;-1.38305;4.86071
-2.09049;-1.39613;4.91603
-2.05317;-1.37177;4.63908
-2.11361;-1.43694;4.88652
-2.13845;-1.35444;4.90481
-2.21307;-1.43372;4.99806
-1.9501;-1.40485;4.91551
-1.69101;-1.27605;4.34977
-1.59008;-1.23959;4.28128
-1.54368;-1.17778;4.23406
-1.53382;-1.26042;4.24961
-1.47516;-1.14465;4.1401
-1.51962;-1.22356;4.0999
-1.58457;-1.19032;4.24358
-1.55072;-1.23;4.2769
-1.65839;-1.27076;4.36676
-1.46715;-1.18146;4.1384
-1.34359;-1.12079;3.97665
-1.35674;-1.17523;4.04218
-1.38808;-1.22341;4.05142
-1.40331;-1.19247;4.07637
-1.28564;-1.17567;3.94851
-1.34629;-1.20838;4.03205
-1.32234;-1.12559;4.02217
-1.32777;-1.17318;4.06444
-1.39763;-1.14347;4.03601
-1.11815;-1.12495;3.7433
-1.26548;-1.09841;3.9494
-1.22783;-1.18605;3.89403
-1.24674;-1.12222;3.91
-1.18561;-1.12986;3.84069
-1.14816;-1.07668;3.80217
-1.16027;-1.14419;3.77538
-1.22806;-1.14561;3.8703
-1.20495;-1.10761;3.88413
-1.21896;-1.08054;3.90822
-1.13189;-1.10135;3.768
-1.05943;-1.12047;3.77123
-1.11226;-1.10875;3.81914
-0.992089;-1.11386;3.65931
-1.01493;-1.06059;3.69718
-0.961101;-1.02812;3.60786
-1.03649;-1.05505;3.65441
-1.06157;-1.04193;3.72567
-1.08215;-1.11712;3.73119
-1.12317;-1.07967;3.83372
-0.977156;-1.05621;3.57099
-1.0256;-1.0314;3.71281
-0.86034;-1.04518;3.49752
-0.877101;-1.0273;3.54465
-0.929269;-1.02127;3.60741
-0.847503;-0.984417;3.52097
-0.955017;-1.06004;3.61033
-0.826706;-1.03572;3.48366
-0.912655;-1.04093;3.56365
-0.896178;-1.05721;3.52019
-0.94758;-1.09232;3.60679
-0.869906;-0.979314;3.48231
-0.832266;-1.00402;3.47946
-0.735044;-1.01465;3.35727
-0.700095;-0.997913;3.3277
-0.712362;-0.982964;3.36083
-0.786336;-1.01441;3.43502
-0.71339;-0.941645;3.33255
-0.782578;-1.04774;3.44834
-0.799322;-0.992601;3.46805
-0.799102;-0.954273;3.43521
-0.745114;-0.989858;3.37765
-0.753074;-0.965122;3.38616
-0.787373;-1.0167;3.44016
-0.625737;-0.999219;3.26751
-0.574544;-0.918365;3.22807
-0.595906;-0.9505;3.22118
-0.63849;-0.94274;3.27122
-0.637601;-0.941203;3.26582
-0.663965;-0.981995;3.28732
-0.606396;-0.929897;3.25013
-0.679693;-0.929809;3.3074
-0.676121;-0.961458;3.32255
-0.65235;-0.92506;3.31826
-0.595224;-0.989421;3.25612
-0.640659;-0.985858;3.32201
-0.614482;-0.906301;3.26304
-0.509809;-0.888919;3.16732
-0.527382;-0.913714;3.13472
-0.464943;-0.884862;3.07413
-0.54979;-0.948944;3.13906
-0.461216;-0.91652;3.09133
-0.493989;-0.93623;3.13527
-0.455707;-0.944805;3.09348
-0.527548;-0.954288;3.17944
-0.505377;-0.919547;3.17897
-0.538463;-0.895429;3.17288
-0.570803;-0.950541;3.2438
-0.475152;-0.867106;3.11141
-0.42524;-0.929412;3.06351
-0.364237;-0.894182;2.98502
-0.430164;-0.901681;3.05615
-0.372524;-0.878612;3.015
-0.345793;-0.826512;2.946
-0.406426;-0.86202;3.03158
-0.381089;-0.85962;3.0469
-0.394435;-0.912967;3.02453
-0.404278;-0.897785;3.06703
-0.441748;-0.888764;3.1098
-0.274282;-0.87871;2.89617
-0.291466;-0.854927;2.99619
-0.258147;-0.815473;2.87155
-0.314777;-0.849363;2.95277
-0.253709;-0.844493;2.8889
-0.308817;-0.87464;2.94667
-0.336795;-0.885519;2.97106
-0.343526;-0.863978;2.98564
-0.323293;-0.83312;2.99319
-0.303362;-0.898672;2.947
-0.281024;-0.859444;2.91778
-0.169127;-0.824644;2.78446
-0.190148;-0.869046;2.83451
-0.219974;-0.846064;2.82242
-0.200791;-0.819276;2.83649
-0.235002;-0.822967;2.91982
-0.249448;-0.877056;2.91082
-0.174948;-0.806111;2.80782
-0.205774;-0.793227;2.82853
-0.196182;-0.850084;2.85681
-0.163681;-0.845568;2.77323
-0.226886;-0.831677;2.85958
-0.13935;-0.844701;2.78718
-0.0902094;-0.819918;2.74069
-0.119551;-0.801365;2.73991
-0.149707;-0.793978;2.78486
-0.0714983;-0.779322;2.69759
-0.100423;-0.769817;2.73538
-0.144746;-0.823217;2.79943
-0.114372;-0.820533;2.72465
-0.0764837;-0.756596;2.70347
-0.0952958;-0.798946;2.75131
-0.124882;-0.783206;2.76392
-0.0429152;-0.792679;2.68355
0.00317554;-0.77254;2.64672
-0.0252127;-0.754299;2.64543
-0.0615184;-0.824679;2.69417
-0.0381895;-0.81249;2.67192
-0.0478472;-0.770783;2.68608
-0.00146904;-0.751169;2.6543
0.00632359;-0.783052;2.60318
-0.0157418;-0.796937;2.63409
-0.020754;-0.772755;2.63037
-0.0667567;-0.796234;2.67564
0.0516209;-0.768633;2.58949
0.0472884;-0.749138;2.5976
0.0555036;-0.787066;2.57401
0.0701528;-0.745071;2.52401
0.075536;-0.770757;2.53383
0.0196077;-0.732447;2.60069
0.0292254;-0.777479;2.60001
0.0234664;-0.748742;2.58085
0.0663454;-0.726792;2.53741
0.0431959;-0.729485;2.61124
0.117181;-0.750368;2.49633
0.156159;-0.726312;2.44602
0.112539;-0.727899;2.49646
0.140414;-0.748305;2.50827
0.152809;-0.707555;2.45778
0.134345;-0.722642;2.49293
0.131665;-0.706141;2.51423
0.0898198;-0.725973;2.55067
0.0931921;-0.742416;2.53304
0.0986888;-0.768096;2.54311
0.109036;-0.709925;2.50995
0.149592;-0.689681;2.47103
0.218858;-0.717938;2.39468
0.180245;-0.736631;2.42794
0.195708;-0.708232;2.41486
0.214084;-0.685263;2.42618
0.201437;-0.731648;2.42525
