-0.50627;-0.254728;0.898475
-0.503461;-0.25645;0.910429
-0.506938;-0.264373;0.903406
-0.496144;-0.273817;0.919894
-0.496716;-0.264829;0.917501
-0.505623;-0.272771;0.903942
-0.499688;-0.272072;0.909162
-0.501764;-0.264679;0.910155
-0.497449;-0.255991;0.915493
-0.486347;-0.265456;0.932247
-0.494398;-0.257709;0.927642
-0.48049;-0.275228;0.942431
-0.481483;-0.265988;0.940854
-0.478152;-0.282863;0.940829
-0.483862;-0.282431;0.934281
-0.485552;-0.27457;0.93426
-0.489557;-0.272901;0.92398
-0.492164;-0.26584;0.926162
-0.487483;-0.2567;0.931036
-0.467254;-0.28364;0.956268
-0.461985;-0.294522;0.969503
-0.475815;-0.266168;0.947735
-0.462838;-0.284805;0.967278
-0.465635;-0.267412;0.965446
-0.471227;-0.267525;0.957603
-0.474913;-0.275522;0.949635
-0.46875;-0.274608;0.955837
-0.472671;-0.282753;0.948442
-0.464862;-0.277016;0.967906
-0.453461;-0.277695;0.984092
-0.444988;-0.296507;0.995059
-0.446729;-0.287703;0.994895
-0.451838;-0.286549;0.9845
-0.452015;-0.296781;0.990021
-0.457068;-0.285509;0.974931
-0.447619;-0.277917;0.992376
-0.460655;-0.268421;0.975135
-0.458592;-0.276556;0.974355
-0.456492;-0.295235;0.978119
-0.434517;-0.288381;1.0113
-0.433087;-0.297781;1.01249
-0.442336;-0.279183;1.00257
-0.431355;-0.306884;1.01279
-0.439658;-0.29765;1.0054
-0.435901;-0.279396;1.00986
-0.426369;-0.297985;1.01946
-0.440684;-0.287984;1.00309
-0.426269;-0.309096;1.02485
-0.427886;-0.288457;1.01848
-0.415418;-0.30079;1.04283
-0.415947;-0.290217;1.03834
-0.404916;-0.319719;1.05153
-0.42242;-0.289988;1.02968
-0.413844;-0.310833;1.04379
-0.409769;-0.291566;1.0483
-0.419153;-0.308528;1.03127
-0.421634;-0.300117;1.03318
-0.406649;-0.310648;1.05077
-0.4079;-0.300669;1.0485
-0.389377;-0.304591;1.08292
-0.400948;-0.301094;1.05653
-0.398345;-0.321055;1.06105
-0.392197;-0.322504;1.07287
-0.393356;-0.312308;1.06989
-0.395803;-0.303293;1.07167
-0.400945;-0.3127;1.0633
-0.387602;-0.314399;1.08373
-0.402423;-0.291022;1.05501
-0.385153;-0.323616;1.08193
-0.369701;-0.335969;1.10496
-0.364912;-0.327618;1.11728
-0.366339;-0.317811;1.11443
-0.378235;-0.324434;1.09227
-0.372896;-0.315486;1.10142
-0.381556;-0.304718;1.08949
-0.379728;-0.314299;1.09024
-0.371392;-0.325868;1.10354
-0.376213;-0.306991;1.10664
-0.349086;-0.328509;1.13484
-0.359048;-0.318376;1.12549
-0.340743;-0.342136;1.1527
-0.348766;-0.341844;1.14279
-0.355419;-0.338822;1.12786
-0.343915;-0.320464;1.1475
-0.342414;-0.331409;1.15048
-0.35104;-0.31831;1.13417
-0.362821;-0.337987;1.117
-0.3564;-0.327579;1.12299
