-0.0493207;0.41833;0.870666
-0.0570446;0.425282;0.889268
-0.0543036;0.423777;0.880141
-0.064175;0.421304;0.896963
-0.0610797;0.423456;0.893459
-0.0685215;0.425525;0.914643
-0.070906;0.423644;0.917394
-0.0654785;0.423446;0.904855
-0.0627204;0.425555;0.901532
-1.11923;0.925351;1.86077
-1.11028;0.905167;1.83436
-1.11207;0.883064;1.82187
-1.05758;0.876944;1.83931
-1.04607;0.863725;1.85739
-1.0337;0.895332;1.86151
-1.03095;0.882473;1.86037
-1.04627;0.880474;1.85249
-1.05326;0.890789;1.8583
-1.03138;0.866499;1.86659
-0.98027;0.887301;1.88014
-1.01296;0.870123;1.86966
-0.978204;0.891261;1.91289
-0.992841;0.8821;1.8727
-0.976881;0.903131;1.87114
-1.01277;0.87952;1.87096
-1.41995;1.24034;2.87413
-1.3801;1.24303;2.73483
-1.50972;1.25271;3.02685
-1.37075;1.24631;2.78381
-1.39476;1.22098;2.77608
-1.43939;1.26559;3.00072
-1.49514;1.22935;3.08237
-1.54801;1.2731;3.02207
-1.44612;1.24924;2.97297
-1.42204;1.27964;2.96844
-1.4688;1.26421;2.97609
-1.42067;1.27182;2.87114
-1.43951;1.27699;2.93437
-1.43417;1.26985;3.06092
-1.33212;1.29924;2.98529
-1.38426;1.28663;3.01912
-1.41679;1.27923;3.08891
-1.40969;1.29538;2.97126
-1.35581;1.28242;3.04343
-1.34095;1.28989;2.93598
-1.40257;1.2976;3.06178
-1.4251;1.28692;3.07287
-1.24716;1.25846;3.06818
-1.48188;1.36621;3.35014
-1.28029;1.28309;3.10052
-1.33009;1.28651;3.04038
-1.36063;1.27877;3.08679
-1.28904;1.27985;3.01493
-1.24808;1.28562;3.21815
-1.33754;1.30881;3.25602
-1.31098;1.2884;3.21719
-1.26567;1.31993;3.07439
-1.27765;1.28363;3.22983
-1.2361;1.31187;3.12287
-1.18372;1.302;3.23424
-1.21253;1.31076;3.17494
-1.21439;1.30193;3.26182
-1.23575;1.29041;3.29295
-1.2407;1.3054;3.21216
-1.31889;1.31227;3.28236
-1.26834;1.3047;3.23395
0.183575;0.433755;1.0927
0.186728;0.43011;1.09296
0.1867;0.434517;1.09118
0.190492;0.425667;1.0915
0.194007;0.430152;1.08929
0.202036;0.422432;1.08557
0.190939;0.429822;1.09068
-0.0280112;0.379351;0.660807
-0.0215992;0.378388;0.669739
-0.0178055;0.381644;0.668002
-0.0244417;0.376287;0.680677
-0.016577;0.380686;0.681227
-0.0106816;0.382173;0.671927
-0.0201123;0.379125;0.678403
-0.0148678;0.381295;0.66957
-0.00747602;0.381974;0.673576
-0.0186881;0.379687;0.672454
-0.026994;0.376312;0.678738
-0.0152724;0.381187;0.674973
-0.0201682;0.377096;0.682998
0.00329149;0.386325;0.697792
0.00492489;0.384609;0.705018
0.00284664;0.384054;0.70264
0.00967287;0.387121;0.702049
-0.000888705;0.382959;0.700243
0.0077157;0.386678;0.699778
0.0158103;0.388019;0.714739
0.0123454;0.38551;0.717724
0.0197752;0.389432;0.717053
0.0055114;0.404973;0.758956
0.00159453;0.40515;0.767031
-0.0010954;0.39539;0.773185
0.00319564;0.407647;0.764493
-0.00355504;0.407615;0.780494
-0.00431552;0.413673;0.783945
-0.00178801;0.40562;0.77499
-0.000294477;0.408563;0.772439
-0.00363696;0.411798;0.778911
-0.0117453;0.411666;0.796589
-0.0143679;0.411104;0.799636
-0.0119424;0.4111;0.791851
-0.0185782;0.410793;0.80889
-0.0079383;0.412057;0.787798
-0.0176668;0.413033;0.806857
-0.0206549;0.417728;0.8137
-0.0243982;0.416894;0.823125
-0.0233725;0.414417;0.817167
-0.0478464;0.442948;0.839494
-0.0402413;0.422106;0.847671
-0.0562828;0.446218;0.852464
-0.0461798;0.440656;0.832578
-0.0506505;0.440217;0.843051
-0.0471029;0.420031;0.867851
-0.064008;0.450234;0.871978
-0.0424058;0.420368;0.856817
-0.0620511;0.448314;0.863923
-0.0587751;0.448853;0.860489
-0.0681849;0.449051;0.876231
-0.0720442;0.448806;0.887158
-0.0926983;0.475723;0.903925
-0.0693319;0.450481;0.884023
-0.0518233;0.425081;0.877228
