-0.764156;-0.396657;1.36019
-0.767929;-0.41234;1.37284
-0.74501;-0.408529;1.37733
-0.745186;-0.395287;1.37252
-0.757927;-0.411658;1.37806
-0.768956;-0.404591;1.39613
-0.775893;-0.392981;1.40606
-0.751901;-0.389633;1.40901
-0.721907;-0.403979;1.3816
-0.73439;-0.399999;1.40348
-0.699183;-0.408577;1.36365
-0.686734;-0.405085;1.36347
-0.699659;-0.400416;1.38775
-0.718298;-0.410251;1.35148
-0.73248;-0.404969;1.37752
-0.709127;-0.409635;1.35835
-0.745428;-0.401802;1.39985
-0.706438;-0.390129;1.39796
-0.709062;-0.400606;1.38087
-0.673728;-0.402962;1.36139
-0.643687;-0.40609;1.35366
-0.675961;-0.396493;1.39049
-0.652961;-0.400655;1.3703
-0.651003;-0.405241;1.34194
-0.663796;-0.401698;1.36697
-0.681309;-0.384691;1.39779
-0.689747;-0.399375;1.3938
-0.666325;-0.396243;1.3973
-0.620984;-0.401808;1.35752
-0.605876;-0.411404;1.35569
-0.629709;-0.388256;1.39931
-0.627402;-0.39411;1.36752
-0.654056;-0.393721;1.3978
-0.63761;-0.40827;1.36892
-0.644489;-0.400294;1.37996
-0.619349;-0.394193;1.37855
-0.612436;-0.403006;1.36665
-0.574819;-0.393818;1.36319
-0.58735;-0.391036;1.39172
-0.599411;-0.399378;1.36432
-0.608117;-0.393071;1.38113
-0.576126;-0.402021;1.33959
-0.591721;-0.406914;1.34996
-0.595924;-0.390008;1.3814
-0.589006;-0.397639;1.36925
-0.531011;-0.393803;1.34688
-0.526223;-0.403295;1.33955
-0.512709;-0.400382;1.33381
-0.531032;-0.388009;1.37713
-0.5454;-0.398364;1.35451
-0.522943;-0.395008;1.35914
-0.544145;-0.390814;1.38028
-0.560568;-0.403385;1.36406
-0.58022;-0.393531;1.40679
-0.566033;-0.393929;1.37289
-0.510487;-0.387102;1.38964
-0.484483;-0.398876;1.35919
-0.493599;-0.394001;1.38238
-0.501371;-0.398676;1.33521
-0.519914;-0.386113;1.38057
-0.516753;-0.397296;1.37855
-0.471856;-0.40049;1.32291
-0.492596;-0.397492;1.34592
-0.485742;-0.404651;1.33076
-0.498114;-0.384422;1.38917
-0.496707;-0.387716;1.35142
-0.496576;-0.38306;1.38377
-0.450722;-0.399478;1.33091
-0.459233;-0.392667;1.35418
-0.463626;-0.382802;1.36131
-0.439196;-0.395043;1.33221
-0.445897;-0.389742;1.34839
-0.460385;-0.398948;1.32344
-0.466374;-0.390611;1.33656
-0.474906;-0.384837;1.3587
-0.453809;-0.382826;1.36964
-0.41818;-0.393512;1.34238
-0.422218;-0.401598;1.32049
-0.398541;-0.395548;1.31881
-0.413738;-0.38576;1.36353
-0.434333;-0.38642;1.34989
-0.424561;-0.387105;1.35856
-0.432905;-0.382571;1.38272
-0.442332;-0.380731;1.37199
-0.404937;-0.389594;1.336
-0.389988;-0.380283;1.36489
-0.37067;-0.383248;1.34109
-0.377797;-0.395691;1.33027
-0.365847;-0.393025;1.32906
-0.362158;-0.402302;1.32296
-0.377039;-0.376836;1.36015
-0.389282;-0.397639;1.32926
-0.401908;-0.382312;1.36462
-0.396548;-0.390682;1.35166
-0.382181;-0.386064;1.33952
-0.354208;-0.389021;1.32981
-0.359128;-0.381807;1.34226
-0.350487;-0.399436;1.32295
-0.348457;-0.38099;1.34851
-0.325955;-0.392461;1.31576
-0.319928;-0.383766;1.33473
-0.343718;-0.389633;1.33616
-0.338644;-0.396283;1.322
-0.315641;-0.3924;1.32359
-0.33667;-0.379624;1.34881
-0.289753;-0.399657;1.32274
-0.297255;-0.380819;1.34038
-0.279416;-0.383154;1.31437
-0.302731;-0.38807;1.31535
-0.291558;-0.386439;1.31825
-0.301972;-0.402376;1.32664
-0.31384;-0.375708;1.3548
-0.27991;-0.400513;1.33647
-0.285883;-0.379032;1.34363
-0.257013;-0.379837;1.321
-0.265516;-0.392438;1.31552
-0.239684;-0.397672;1.31429
-0.254351;-0.390972;1.31931
-0.262665;-0.374661;1.34775
-0.252163;-0.402629;1.32191
-0.269361;-0.383015;1.32674
-0.274492;-0.378792;1.34691
-0.241674;-0.385229;1.30985
-0.246644;-0.379708;1.33306
-0.219511;-0.384522;1.32018
-0.216425;-0.393235;1.31334
-0.211396;-0.373011;1.3334
-0.224196;-0.378681;1.34452
-0.234914;-0.377939;1.33313
-0.193379;-0.389334;1.31539
-0.19625;-0.379442;1.32109
-0.232214;-0.388913;1.33105
-0.20519;-0.392307;1.31785
-0.207747;-0.381399;1.31895
-0.228553;-0.397251;1.31885
-0.200167;-0.372993;1.34061
-0.172796;-0.374653;1.31912
-0.162114;-0.377507;1.34047
-0.181941;-0.388392;1.31826
