-0.425668;-0.209641;0.749858
-0.424814;-0.212136;0.763687
-0.426026;-0.220947;0.769676
-0.425553;-0.223498;0.785315
-0.421827;-0.227826;0.811353
-0.420485;-0.247323;0.834306
-0.42226;-0.23639;0.816124
-0.424593;-0.234885;0.803687
-0.424377;-0.242349;0.806855
-0.423822;-0.225757;0.798375
-0.421466;-0.244467;0.817709
-0.421785;-0.231658;0.829874
-0.420068;-0.260175;0.857089
-0.42004;-0.233974;0.844847
-0.419607;-0.264594;0.876743
-0.420808;-0.24374;0.850772
-0.41959;-0.23787;0.863888
-0.419191;-0.246375;0.867033
-0.416479;-0.262437;0.907975
-0.417052;-0.257911;0.887059
-0.415809;-0.257559;0.924729
-0.418689;-0.250643;0.88703
-0.418336;-0.268349;0.895128
-0.415364;-0.276389;0.933341
-0.416894;-0.272368;0.913866
-0.414964;-0.266071;0.927269
-0.413827;-0.270382;0.948673
-0.412868;-0.28572;0.977186
-0.414468;-0.281228;0.955763
-0.413589;-0.297049;0.984949
-0.412845;-0.275251;0.97166
-0.413949;-0.29051;0.959555
-0.414415;-0.261071;0.945257
-0.409576;-0.306517;1.02958
-0.407631;-0.289313;1.04111
-0.410627;-0.279298;0.991969
-0.40938;-0.29522;1.02278
-0.40611;-0.321065;1.05563
-0.408261;-0.300913;1.04976
-0.411378;-0.300911;1.00613
-0.407676;-0.311512;1.05435
-0.410714;-0.28999;0.998014
-0.408763;-0.283537;1.0147
-0.404326;-0.335956;1.11748
-0.40729;-0.319388;1.08574
-0.405388;-0.305503;1.07216
-0.404889;-0.312995;1.10455
-0.401462;-0.317195;1.12827
-0.405839;-0.2944;1.06692
-0.405916;-0.329193;1.08803
-0.40442;-0.323904;1.11037
-0.398892;-0.345807;1.20648
-0.400041;-0.349717;1.17809
-0.397321;-0.330554;1.19134
-0.398801;-0.372121;1.22445
-0.400772;-0.337832;1.17244
-0.402972;-0.331654;1.14165
-0.401827;-0.34219;1.14542
-0.400976;-0.325633;1.16481
-0.398842;-0.358767;1.2154
-0.393993;-0.361557;1.27756
-0.394441;-0.390597;1.30051
-0.392318;-0.371327;1.32086
-0.395593;-0.365741;1.24688
-0.393901;-0.375287;1.28762
-0.396361;-0.353164;1.2404
-0.397551;-0.382734;1.26488
-0.394174;-0.434653;1.47097
-0.391072;-0.412104;1.44237
-0.388678;-0.379636;1.35843
-0.39072;-0.383539;1.32487
-0.400409;-0.412091;1.42601
-0.391791;-0.44699;1.47299
-0.392882;-0.39887;1.43794
-0.392994;-0.402819;1.34633
-0.396738;-0.421459;1.42143
-0.387121;-0.459822;1.57441
-0.390736;-0.463937;1.53583
-0.384692;-0.47292;1.57753
-0.38347;-0.453879;1.61616
-0.386008;-0.438637;1.55268
-0.389202;-0.4432;1.513
-0.389923;-0.427343;1.50203
-0.37505;-0.548697;1.80742
-0.381086;-0.488868;1.63725
-0.373736;-0.524118;1.77695
-0.377149;-0.463218;1.66397
-0.377528;-0.505008;1.70421
-0.380805;-0.491414;1.70461
-0.382645;-0.47131;1.62885
-0.37455;-0.503082;1.76113
-0.364834;-0.56565;1.94146
-0.371661;-0.572629;1.89483
-0.37116;-0.524367;1.84342
-0.366236;-0.593484;1.97892
-0.366179;-0.542801;1.92527
-0.368556;-0.541368;1.84934
-0.36171;-0.56738;2.02169
-0.359747;-0.588724;2.03599
-0.349705;-0.681332;2.31059
-0.356291;-0.591418;2.1249
-0.361409;-0.62076;2.07924
-0.356283;-0.620581;2.15801
-0.346197;-0.702563;2.31846
-0.349328;-0.648038;2.268
-0.354038;-0.674158;2.20849
-0.356207;-0.649277;2.19191
-0.335265;-0.758886;2.60237
-0.323848;-0.752032;2.68266
-0.331433;-0.782928;2.61405
-0.344158;-0.685978;2.41488
-0.327884;-0.807942;2.79364
-0.340579;-0.74562;2.4707
-0.342524;-0.715943;2.44382
-0.332783;-0.711019;2.52287
-0.31539;-0.85149;2.96118
-0.310527;-0.878502;2.97094
-0.296544;-0.991012;3.2667
-0.322465;-0.831099;2.79117
-0.31245;-0.792838;2.84761
-0.304696;-0.914735;3.20343
-0.309618;-0.928022;3.0379
-0.299132;-0.944763;3.2101
-0.288632;-0.97545;3.42747
-0.238255;-1.22033;4.11512
-0.267661;-1.18252;3.9466
-0.247225;-1.19781;4.14641
-0.269145;-1.03139;3.65968
-0.249497;-1.11957;4.00008
-0.284886;-1.01707;3.47576
-0.26812;-1.10272;3.79083
-0.281122;-1.06426;3.52891
-0.215586;-1.37867;4.66158
-0.221953;-1.31479;4.57539
-0.207647;-1.437;4.70264
0.234745;-1.46781;4.96096
2.06865;-1.37749;4.75343
2.04337;-1.2881;4.62761
2.05466;-1.33102;4.63173
1.97622;-1.3143;4.66467
1.97542;-1.35353;4.64081
2.07833;-1.31105;4.59325
2.01761;-1.2134;4.29998
2.00578;-1.17743;4.19812
1.9682;-1.21969;4.1815
2.02805;-1.22345;4.22489
2.01796;-1.0888;3.77332
1.17339;-0.620853;2.11574
-0.425212;-0.182013;0.752085
-0.424193;-0.183725;0.765608
-0.425117;-0.169283;0.761333
-0.42551;-0.200133;0.775186
-0.42318;-0.217437;0.793263
-0.424291;-0.194336;0.785683
-0.42605;-0.205217;0.763429
-0.424102;-0.186179;0.781892
-0.4249;-0.176973;0.763964
-0.422973;-0.172588;0.789271
-0.426197;-0.190373;0.757414
-0.424634;-0.191808;0.769848
-0.423216;-0.209227;0.789961
-0.422691;-0.180408;0.792026
-0.424152;-0.171016;0.775264
-0.422354;-0.223695;0.827512
-0.420722;-0.192177;0.827042
