2.04494;-0.0362959;-0.114185
2.94885;0.0357686;1.49709
-0.961949;-0.502775;1.77985
-0.968875;-0.513488;1.74581
-0.960294;-0.513291;1.76141
-0.954526;-0.492898;1.75281
-0.965721;-0.494048;1.73539
-0.956879;-0.529527;1.76552
-0.954976;-0.517024;1.7839
-0.947198;-0.466761;1.72662
-0.908742;-0.525781;1.79811
-0.942946;-0.533717;1.79653
-0.937757;-0.519613;1.80731
-0.91251;-0.539089;1.79087
-0.957899;-0.538012;1.78966
-0.90532;-0.505724;1.80992
-0.950572;-0.520267;1.80124
-0.926349;-0.529363;1.79727
-0.945924;-0.499908;1.80143
-0.942281;-0.503291;1.8124
-0.901086;-0.538825;1.7926
-0.880665;-0.521619;1.80515
-0.909958;-0.515293;1.81704
-0.882358;-0.533729;1.79295
-0.873035;-0.505584;1.81889
-0.875545;-0.536673;1.79445
-0.853772;-0.529126;1.79593
-0.894477;-0.523151;1.80158
-0.884355;-0.506212;1.82024
-0.865318;-0.519512;1.80629
-0.815074;-0.535572;1.79144
-0.812673;-0.524352;1.79927
-0.803854;-0.534996;1.79033
-0.82739;-0.527174;1.79955
-0.81474;-0.506792;1.81194
-0.847832;-0.5142;1.8092
-0.856397;-0.502184;1.82066
-0.835654;-0.513962;1.81223
-0.834142;-0.540386;1.79149
-0.84068;-0.527979;1.79754
-0.783607;-0.528798;1.78877
-0.756969;-0.535083;1.78206
-0.748335;-0.537511;1.78531
-0.804852;-0.508694;1.81294
-0.787679;-0.503738;1.81603
-0.75475;-0.524496;1.79212
-0.78931;-0.514258;1.7996
-0.763582;-0.513508;1.80566
-0.773465;-0.529293;1.78981
-0.781672;-0.518517;1.8036
-0.772134;-0.501064;1.81845
-0.694093;-0.513189;1.7985
-0.733907;-0.534996;1.78545
-0.74822;-0.509804;1.80558
-0.697126;-0.524048;1.78382
-0.718922;-0.506216;1.80947
-0.686893;-0.525684;1.78563
-0.70095;-0.500826;1.8109
-0.739503;-0.520973;1.79282
-0.716588;-0.531184;1.78454
-0.708748;-0.515244;1.79525
-0.72343;-0.517652;1.79301
