-1.20682;-0.617511;2.13927
-1.1937;-0.589521;2.10684
-1.19247;-0.630442;2.23054
-1.19583;-0.640043;2.16372
-1.18827;-0.621642;2.18095
-1.2039;-0.602685;2.16476
-1.20603;-0.639571;2.14451
-1.18797;-0.613721;2.14104
-1.21022;-0.657167;2.23249
-1.19957;-0.605006;2.19634
-1.19099;-0.665596;2.2019
-1.20065;-0.658771;2.3799
-1.18947;-0.636736;2.26656
-1.18581;-0.688267;2.31966
-1.19538;-0.654796;2.24431
-1.18532;-0.642047;2.3015
-1.19816;-0.687047;2.30134
-1.19983;-0.666171;2.29628
-1.17989;-0.661374;2.29851
-1.198;-0.678564;2.25774
-1.21883;-0.712234;2.52758
-1.23118;-0.701963;2.45515
-1.15269;-0.684268;2.33972
-1.18883;-0.733049;2.42931
-1.19391;-0.746645;2.49089
-1.19425;-0.721045;2.48195
-1.18035;-0.717274;2.36265
-1.18096;-0.692417;2.35549
-1.20183;-0.691442;2.4396
-1.19702;-0.770193;2.60483
-1.18928;-0.754212;2.53228
-1.19197;-0.730295;2.52826
-1.19243;-0.704756;2.51916
-1.35853;-1.00858;3.4405
-1.33842;-0.974868;3.45226
-1.333;-1.02508;3.38696
-1.35445;-0.967867;3.41317
-1.31124;-0.98721;3.3937
-1.46032;-1.0684;3.63151
-1.33658;-1.04414;3.48219
-1.23866;-0.985298;3.44623
-1.28253;-0.96766;3.46732
-1.19764;-1.01917;3.35886
-1.29376;-0.993331;3.42947
-1.24525;-1.00577;3.39405
-1.22041;-1.00336;3.40993
-1.24669;-0.95641;3.45163
-1.28873;-0.972475;3.48553
-1.31923;-0.977497;3.48477
-1.24885;-0.971979;3.38699
-1.29287;-1.02772;3.4448
-1.13328;-1.02391;3.44099
-1.21202;-1.01738;3.47779
-1.11204;-0.947088;3.25463
-1.16793;-0.959647;3.41546
-1.21275;-0.981439;3.4605
-1.20306;-1.04705;3.46919
-1.18226;-1.13749;3.73674
-1.17426;-1.18784;3.94944
-1.16479;-1.00363;3.60801
-1.18267;-1.08559;3.80571
-1.16104;-1.08999;3.84893
-1.17434;-1.1178;3.80085
-1.16605;-1.08126;3.65768
-1.1856;-1.06412;3.70128
-1.1817;-1.04472;3.77796
-1.17157;-1.15546;3.81577
-1.17077;-1.14269;3.91008
-1.1676;-1.24751;4.19652
-1.1887;-1.26193;4.39983
-1.17826;-1.18177;4.06822
-1.17424;-1.22054;4.08142
-1.1447;-1.13122;4.04813
-1.17562;-1.29496;4.37949
-1.15556;-1.17691;4.23435
-1.17887;-1.21453;4.21044
-1.19108;-1.15035;4.08846
-1.16367;-1.31798;4.49206
-1.17655;-1.42433;4.91126
-1.19112;-1.34375;4.74722
-1.16798;-1.47188;4.91366
-1.15025;-1.34477;4.60628
-1.16959;-1.42019;4.72983
-1.1509;-1.25268;4.40397
-1.16004;-1.34987;4.7954
-1.16248;-1.37074;4.52193
1.09796;-1.42793;4.71639
1.19754;-1.45156;4.9716
0.878646;-1.19291;4.02107
1.13856;-1.26235;4.27876
1.22386;-1.31771;4.6032
1.13928;-1.27929;4.44668
1.15622;-1.38239;4.62289
1.18257;-1.37686;4.75326
1.18067;-1.2932;4.62536
1.15625;-1.31653;4.68814
1.18789;-1.3423;4.42071
1.16313;-1.33682;4.50161
1.15218;-1.21506;4.38266
1.15149;-1.20056;4.22126
1.1845;-1.17575;4.06352
1.14764;-1.18412;4.06062
1.17403;-1.10007;3.94275
1.18424;-1.18754;4.20599
1.15514;-1.26141;4.18085
1.16104;-1.127;4.0129
1.16893;-1.23367;4.10462
1.17501;-1.1952;4.00961
1.16479;-1.14804;3.86881
1.17266;-1.12693;3.91569
1.24238;-1.10352;3.79649
1.2272;-1.06421;3.77378
1.20109;-1.13971;3.87499
1.2004;-1.11202;3.89483
1.18206;-1.08979;3.71917
1.17332;-1.10734;3.67386
1.17256;-1.06056;3.83316
1.15226;-1.12522;3.70825
1.16752;-1.04991;3.6976
1.21357;-0.987739;3.45286
1.1901;-0.972888;3.49104
1.22833;-1.02026;3.47492
1.19711;-0.970498;3.31517
1.17472;-0.985898;3.43182
1.2364;-1.05507;3.47798
1.2531;-0.985307;3.4758
1.19847;-0.950781;3.43056
1.24214;-1.02956;3.41333
1.286;-1.00458;3.37117
1.32181;-1.00542;3.47463
1.28226;-0.978477;3.47078
1.33761;-1.01368;3.42196
1.29058;-1.00917;3.47497
1.33351;-0.959414;3.4443
1.3426;-0.990472;3.45019
1.27754;-0.947279;3.38292
1.28914;-1.03504;3.4543
2.04828;-1.43483;4.90387
1.30189;-0.936576;3.28223
1.50724;-1.07761;3.66713
2.05843;-1.40329;4.94964
1.28922;-0.953277;3.23741
1.31454;-0.994026;3.28153
1.30711;-0.91576;3.30951
2.1362;-1.49204;4.97935
2.14012;-1.38318;4.93248
2.06589;-1.40857;4.84436
1.17413;-0.733686;2.47408
1.20986;-0.713611;2.56451
1.21822;-0.754494;2.67664
1.18959;-0.705522;2.47022
1.20658;-0.788524;2.63095
1.18662;-0.721629;2.5085
1.19532;-0.74326;2.57166
1.18296;-0.71728;2.55741
1.20184;-0.767221;2.57388
1.21638;-0.774475;2.66167
1.18168;-0.682554;2.46484
1.18067;-0.671824;2.32019
1.19551;-0.714952;2.37756
1.1857;-0.693447;2.31999
1.18201;-0.70407;2.40342
1.18813;-0.672459;2.38315
1.1969;-0.748891;2.464
1.18725;-0.726342;2.40343
1.20513;-0.66662;2.37366
1.19497;-0.72814;2.47043
1.19994;-0.697623;2.39546
1.20808;-0.699436;2.46207
1.20034;-0.638342;2.24171
1.19709;-0.632995;2.28169
1.19172;-0.681545;2.29214
1.18653;-0.645438;2.25446
1.20077;-0.620252;2.25113
1.19952;-0.656205;2.23157
1.20841;-0.671071;2.33109
1.18189;-0.661142;2.23757
1.18283;-0.639869;2.2944
1.18394;-0.664847;2.19653
1.20993;-0.589806;2.11946
1.19299;-0.611939;2.11687
1.19384;-0.608015;2.1601
1.1851;-0.634618;2.17165
1.18909;-0.653976;2.17003
1.19378;-0.643241;2.1434
1.1956;-0.630262;2.11309
1.18061;-0.588991;2.10456
1.18135;-0.615582;2.17355
