0.432629;-0.0254667;-0.217162
3.25029;-1.69924;0.932191
-0.0631839;-0.101488;0.366922
-0.0321684;-0.102698;0.368375
-0.0356316;-0.103509;0.368151
-0.0252526;-0.104191;0.36823
-0.0217126;-0.104067;0.368243
-0.0182786;-0.105618;0.367193
-0.0183561;-0.1034;0.368533
-0.0147062;-0.103103;0.369592
-0.0043992;-0.104456;0.369493
-0.000680194;-0.103643;0.370601
-0.00787929;-0.104394;0.36909
0.00277911;-0.103657;0.371635
0.00967114;-0.10486;0.371871
0.0134738;-0.104693;0.372635
0.0168012;-0.103885;0.373471
0.0310492;-0.105253;0.373416
0.0271152;-0.105227;0.373174
0.0346821;-0.104347;0.373784
0.0711012;-0.105233;0.37755
0.074344;-0.104906;0.377348
0.113404;-0.106167;0.382594
0.282247;-0.165994;0.588188
0.28291;-0.17114;0.585434
0.29144;-0.160153;0.577773
0.286921;-0.161394;0.581128
0.285423;-0.164119;0.585694
0.284364;-0.168665;0.583191
0.294034;-0.162275;0.572215
0.294066;-0.157827;0.574892
0.309969;-0.155804;0.563329
-0.0668904;-0.0995646;0.366803
-0.0564752;-0.100526;0.367724
-0.0598182;-0.101204;0.367105
-0.0577422;-0.0909935;0.381317
-0.0570499;-0.0957761;0.373954
-0.0636139;-0.0995239;0.367009
-0.0601532;-0.0987801;0.367526
-0.0466089;-0.0946837;0.377186
-0.0468699;-0.0926173;0.380748
-0.0469516;-0.0896245;0.384249
-0.0530231;-0.100577;0.36939
-0.0459638;-0.101925;0.368682
-0.0472687;-0.0873552;0.387206
-0.0496107;-0.0998434;0.369981
-0.0539477;-0.0932565;0.379219
-0.0540694;-0.090497;0.382261
-0.0461419;-0.0995372;0.370736
-0.0503489;-0.0927514;0.379718
-0.0463954;-0.0971786;0.373783
-0.0508615;-0.087653;0.384744
-0.0506746;-0.0901429;0.383007
-0.0533299;-0.0980795;0.370967
-0.0498867;-0.0981466;0.37255
-0.0501374;-0.0950967;0.376052
-0.0431604;-0.0918877;0.381849
-0.0361093;-0.0909207;0.383771
-0.0427327;-0.0990785;0.371476
-0.0429518;-0.0969363;0.374824
-0.0357816;-0.0981584;0.373471
-0.0359491;-0.0961741;0.376859
-0.0393955;-0.0959641;0.375815
-0.0391763;-0.101031;0.369482
-0.0435067;-0.0891679;0.385345
-0.0396051;-0.0938711;0.379255
-0.0426296;-0.101545;0.368774
-0.0436702;-0.0866118;0.388813
-0.0397704;-0.0917808;0.382753
-0.0431019;-0.0943834;0.378292
-0.0356854;-0.100831;0.370257
-0.0360594;-0.0933922;0.38027
-0.0398772;-0.088452;0.386325
-0.0400508;-0.0864773;0.389998
-0.0322238;-0.100326;0.371022
-0.0362821;-0.0883273;0.38738
-0.0364028;-0.0856681;0.391053
-0.0393233;-0.0985604;0.372392
-0.0252379;-0.0993946;0.372961
-0.0287477;-0.102373;0.369079
-0.0288336;-0.0900358;0.38589
-0.0323594;-0.0951731;0.377888
-0.0288507;-0.097192;0.375396
-0.0288208;-0.0953656;0.378867
-0.0218734;-0.101506;0.370517
-0.0252092;-0.0868091;0.390718
-0.0324565;-0.0930876;0.38134
-0.0217614;-0.0965388;0.377548
-0.029068;-0.0872882;0.389538
-0.0288394;-0.0998861;0.37192
-0.0252168;-0.10195;0.369768
-0.0288979;-0.0926528;0.382341
-0.032654;-0.0907125;0.384849
-0.0326054;-0.087694;0.38845
-0.0250686;-0.0971061;0.376483
-0.0252094;-0.0946401;0.379894
-0.0252771;-0.0926585;0.38311
-0.0254263;-0.0895722;0.386758
-0.0322781;-0.0977869;0.37445
-0.0217404;-0.0943283;0.380771
-0.0216475;-0.0991183;0.373988
-0.0182809;-0.0984553;0.374918
-0.0178834;-0.0935358;0.380964
-0.0148165;-0.100705;0.37238
-0.0111014;-0.0976991;0.376909
-0.0146149;-0.0932209;0.380697
-0.0182479;-0.101529;0.371399
-0.011392;-0.10244;0.370523
-0.0218023;-0.0864141;0.392315
-0.0179136;-0.0961521;0.378478
-0.0146451;-0.098304;0.375893
-0.0147521;-0.0956716;0.379155
-0.0111358;-0.100213;0.373364
-0.0106898;-0.0952776;0.380065
-0.0216974;-0.0916448;0.383138
-0.00385198;-0.096889;0.378959
-0.00326969;-0.0916732;0.385061
-0.000403791;-0.0991409;0.376577
-0.0042349;-0.101698;0.372066
-0.00780668;-0.0997509;0.374336
