-1.20561;-0.655401;2.22307
-1.3025;-0.656948;2.35822
-0.912172;-0.49103;1.7552
-1.17118;-0.730921;2.43914
-1.17261;-0.692631;2.47331
-1.16396;-0.70195;2.41301
-1.17711;-0.704645;2.53632
-1.15152;-0.738516;2.49668
-1.13925;-0.689501;2.49989
-1.15968;-0.729415;2.55984
-1.16527;-0.712291;2.46643
-1.164;-0.759012;2.58118
-1.16863;-0.740363;2.48415
-1.16001;-0.71971;2.50623
-1.1464;-0.742654;2.64174
-1.14031;-0.762538;2.74995
-1.15457;-0.760632;2.72359
-1.15161;-0.7345;2.5965
-1.1401;-0.776163;2.81532
-0.126093;-0.483396;1.633
-0.112813;-0.521892;1.78485
-0.100344;-0.500086;1.77739
-0.124207;-0.516946;1.70847
-0.116088;-0.504272;1.77886
-0.131275;-0.502046;1.75125
-0.109464;-0.536074;1.78037
-0.074672;-0.544435;1.77733
-0.093623;-0.539042;1.80374
-0.0812967;-0.513014;1.77709
-0.0781063;-0.525316;1.76781
-0.0622813;-0.524779;1.77583
-0.0653933;-0.511488;1.78596
-0.0969891;-0.522919;1.8013
-0.084591;-0.497522;1.77937
0.959135;-0.851702;3.01067
0.946218;-0.854864;2.87077
0.932563;-0.823877;2.84807
0.969298;-0.830939;2.96518
0.940342;-0.781445;2.73477
0.964607;-0.845027;2.85112
0.924552;-0.766145;2.61852
0.948632;-0.808369;2.74255
0.94942;-0.761944;2.6222
0.92793;-0.72782;2.58085
0.940955;-0.761202;2.75037
0.921234;-0.74461;2.62292
0.909511;-0.776898;2.56629
0.943759;-0.787504;2.82419
0.95418;-0.814367;2.83816
0.940333;-0.73357;2.47609
0.92449;-0.684691;2.39835
0.944996;-0.716045;2.49932
0.935127;-0.750835;2.51739
0.929521;-0.727774;2.51581
0.917886;-0.71633;2.36092
0.937721;-0.711903;2.41814
0.955104;-0.786021;2.62353
0.936737;-0.713181;2.54575
0.940923;-0.694553;2.37587
0.955896;-0.686178;2.36141
0.936741;-0.710201;2.35546
0.911551;-0.658415;2.20734
0.950608;-0.699691;2.33926
1.08302;-0.730321;2.60452
1.0936;-0.718957;2.45886
1.09093;-0.680763;2.41827
1.05996;-0.679822;2.45587
1.10125;-0.723835;2.5324
1.07582;-0.690083;2.43237
1.06505;-0.701025;2.51477
1.07259;-0.655377;2.33738
0.921122;-0.561146;1.91406
0.90359;-0.537512;1.88851
0.903409;-0.523939;1.85616
0.977857;-0.537357;1.92771
0.936511;-0.543956;1.87763
0.987454;-0.573477;1.92961
0.880822;-0.527419;1.80691
0.934256;-0.557866;1.86608
0.944497;-0.533567;1.89945
0.983163;-0.556118;1.92949
0.987696;-0.552049;1.83079
0.976066;-0.543944;1.84752
0.982875;-0.535094;1.82968
1.03334;-0.555932;1.95379
0.966878;-0.520873;1.8765
0.957076;-0.531338;1.85194
0.967415;-0.512731;1.81052
1.01971;-0.530069;1.83302
1.00331;-0.518339;1.84191
1.02283;-0.54649;1.83111
1.03652;-0.511754;1.83875
1.03839;-0.542333;1.82794
1.00532;-0.549718;1.83098
1.01292;-0.511471;1.82895
1.04045;-0.528867;1.83809
1.00958;-0.536484;1.84527
1.05132;-0.522445;1.82736
1.04304;-0.503914;1.821
-1.15629;-0.474856;2.0369
-1.30408;-0.63345;2.35355
-1.32764;-0.652681;2.44356
-1.30337;-0.523309;2.35439
-1.31355;-0.604772;2.44296
-1.29718;-0.618943;2.41872
-1.30977;-0.554169;2.41852
-1.30492;-0.617489;2.38998
-1.31065;-0.650427;2.45451
-1.38666;-0.73448;2.71866
-1.29852;-0.591179;2.54327
-1.30619;-0.672906;2.45398
-1.30229;-0.63586;2.5217
-1.30191;-0.611195;2.51161
-1.32055;-0.613207;2.50325
-1.299;-0.651246;2.47671
-1.29842;-0.609574;2.50429
-1.30977;-0.665294;2.5467
