-1.03007;-0.506813;1.82381
-1.02075;-0.519182;1.81177
-1.02021;-0.525285;1.84395
-1.00343;-0.527526;1.87932
-1.00641;-0.541584;1.8569
-1.00453;-0.55881;1.85966
-1.0215;-0.537864;1.81931
-1.01958;-0.544335;1.84884
-1.01766;-0.505381;1.83256
-1.00757;-0.523249;1.85286
-0.971938;-0.578459;1.90665
-0.982644;-0.54764;1.91534
-0.986301;-0.561394;1.89323
-1.00626;-0.549113;1.89179
-0.989131;-0.525668;1.88521
-0.98488;-0.541514;1.88324
-0.976332;-0.56145;1.90921
-0.993767;-0.559369;1.87263
-0.993956;-0.535068;1.93265
-0.963779;-0.54977;1.95101
-0.973652;-0.568167;1.94141
-0.95165;-0.569264;1.97152
-0.959966;-0.587182;1.95775
-0.948901;-0.555581;1.99852
-0.947448;-0.586709;1.9697
-0.968297;-0.584884;1.93683
-0.954173;-0.550916;1.96939
-0.956077;-0.56417;1.94133
-0.975389;-0.549804;1.93775
-0.907806;-0.573148;2.039
-0.906364;-0.603206;2.00829
-0.92606;-0.589032;2.0036
-0.914572;-0.590111;2.0195
-0.92911;-0.570425;2.00252
-0.922148;-0.605685;2.0029
-0.939324;-0.589802;1.9924
-0.932775;-0.552851;2.00277
-0.93736;-0.567886;1.97956
-0.917301;-0.570483;2.01764
-0.882521;-0.605505;2.03937
-0.887032;-0.576565;2.08004
-0.893196;-0.593563;2.05747
-0.878058;-0.633798;2.08585
-0.879122;-0.612916;2.07882
-0.871703;-0.597502;2.09849
-0.888878;-0.600143;2.09465
-0.906212;-0.593116;2.04408
-0.896188;-0.573966;2.05589
-0.902531;-0.610508;2.04411
-0.866321;-0.61344;2.09433
-0.844035;-0.618288;2.13689
-0.840862;-0.605353;2.17167
-0.852962;-0.635729;2.11959
-0.857778;-0.617655;2.12246
-0.867293;-0.637012;2.10706
-0.864605;-0.603008;2.13053
-0.840685;-0.637804;2.13828
-0.832768;-0.620609;2.15945
-0.845393;-0.597052;2.12984
-0.826722;-0.637987;2.15304
-0.808312;-0.62423;2.20215
-0.794862;-0.626127;2.22112
-0.804903;-0.64443;2.20393
-0.823351;-0.602478;2.17674
-0.817514;-0.620018;2.17102
-0.812585;-0.662538;2.17971
-0.819548;-0.644723;2.18913
-0.796766;-0.651136;2.24028
-0.805093;-0.668842;2.21689
-0.749032;-0.674752;2.29545
-0.765693;-0.627329;2.25494
-0.750427;-0.651618;2.28561
-0.759102;-0.668689;2.26059
-0.764912;-0.650309;2.26636
-0.77713;-0.646744;2.24076
-0.782139;-0.627891;2.24379
-0.757105;-0.633708;2.29437
-0.785053;-0.663575;2.21553
-0.778949;-0.673841;2.26012
-0.73708;-0.654301;2.31021
-0.723674;-0.683514;2.35217
-0.730876;-0.697312;2.31858
-0.703308;-0.704123;2.37075
-0.713502;-0.6971;2.33
-0.714026;-0.665522;2.3783
-0.725307;-0.659274;2.34224
-0.743739;-0.693898;2.29152
-0.707544;-0.683992;2.37008
-0.733407;-0.675745;2.31215
-0.675426;-0.712905;2.42913
-0.651947;-0.733484;2.43952
-0.663886;-0.694281;2.45227
-0.692903;-0.687195;2.39513
-0.683748;-0.728545;2.39381
-0.676418;-0.687785;2.41442
-0.685325;-0.704416;2.38222
-0.656472;-0.711569;2.43973
-0.66866;-0.732234;2.41921
-0.696752;-0.665234;2.39292
-0.610066;-0.723451;2.52898
-0.631054;-0.699258;2.50076
-0.644114;-0.719379;2.48122
-0.616615;-0.734464;2.47621
-0.63889;-0.741466;2.47809
-0.623551;-0.717522;2.48706
-0.603804;-0.744682;2.52083
-0.613301;-0.700083;2.52166
-0.600683;-0.76786;2.52897
-0.641932;-0.689066;2.45055
-0.572273;-0.755499;2.59141
-0.577062;-0.76244;2.52143
-0.579057;-0.735304;2.60221
-0.542905;-0.77089;2.58115
-0.565548;-0.77464;2.58089
-0.556553;-0.731978;2.60432
-0.553176;-0.756453;2.61293
-0.585696;-0.745209;2.54239
-0.587972;-0.720082;2.52956
-0.477702;-0.796981;2.6355
-0.499913;-0.773335;2.72002
-0.508575;-0.782744;2.65349
-0.524082;-0.805318;2.63529
-0.511137;-0.820439;2.70297
-0.497327;-0.800448;2.73767
-0.530874;-0.784703;2.64713
-0.517343;-0.765693;2.67824
-0.535248;-0.762339;2.64353
-0.538216;-0.733265;2.63225
-0.458766;-0.766385;2.63104
-0.405685;-0.740973;2.57448
-0.414899;-0.729543;2.61115
-0.448062;-0.755864;2.68961
-0.422277;-0.765278;2.56408
-0.398446;-0.792486;2.59502
-0.460739;-0.735201;2.61048
-0.405688;-0.775201;2.61571
-0.376118;-0.754013;2.55533
-0.456805;-0.795926;2.65296
-0.38604;-0.742922;2.60257
-0.314933;-0.761466;2.63475
-0.331501;-0.745986;2.56058
-0.311718;-0.712261;2.53709
-0.326733;-0.770814;2.56119
-0.356532;-0.756889;2.58523
-0.351218;-0.778419;2.58012
-0.375068;-0.787704;2.59039
-0.358683;-0.726829;2.55874
-0.303546;-0.760769;2.55339
-0.34055;-0.735219;2.60705
-0.232939;-0.730848;2.49776
-0.277977;-0.742928;2.51079
-0.250233;-0.758118;2.49603
-0.28265;-0.721879;2.51046
-0.228089;-0.752181;2.49407
-0.29041;-0.713488;2.55233
-0.263078;-0.728332;2.55125
-0.236581;-0.704643;2.47941
-0.255369;-0.736956;2.50362
-0.274167;-0.76944;2.52334
-0.161302;-0.731862;2.46879
-0.192077;-0.689789;2.4612
-0.187814;-0.714085;2.47044
-0.205954;-0.748323;2.49241
-0.178892;-0.75992;2.47965
-0.143921;-0.701247;2.45926
-0.217842;-0.717918;2.54801
-0.166242;-0.712102;2.48062
-0.183901;-0.742119;2.49115
-0.139602;-0.727856;2.47601
-0.156463;-0.749323;2.45773
-0.211107;-0.727795;2.50323
-0.117457;-0.715133;2.44398
-0.134706;-0.743612;2.45602
-0.100391;-0.688818;2.44464
-0.0743467;-0.702014;2.42954
-0.091292;-0.730985;2.44363
-0.0658053;-0.73341;2.39534
-0.12209;-0.695136;2.45153
-0.112962;-0.739052;2.45368
-0.0699865;-0.719105;2.4176
-0.0958107;-0.715022;2.46292
-0.0787461;-0.684191;2.44597
-0.0484222;-0.717085;2.42502
-0.00655854;-0.70024;2.39707
-0.010235;-0.684416;2.41853
0.00948477;-0.670133;2.38122
-0.0325767;-0.679986;2.38575
-0.0234049;-0.724587;2.39498
-0.052976;-0.694547;2.42348
-0.0022808;-0.719948;2.39269
-0.0444423;-0.731074;2.40224
-0.0284674;-0.69757;2.37495
0.0170359;-0.704348;2.35495
0.0641351;-0.720786;2.36934
0.0610607;-0.705186;2.38927
0.0729615;-0.661904;2.32409
0.0348138;-0.685797;2.37776
0.0379143;-0.700101;2.35523
0.0429107;-0.723742;2.36559
0.0560023;-0.681908;2.37961
0.013747;-0.690193;2.37771
0.0307903;-0.666081;2.38532
0.128173;-0.695687;2.47628
0.150835;-0.702454;2.43841
0.14137;-0.751571;2.51815
0.109301;-0.721134;2.40628
0.107826;-0.711522;2.44121
0.0858001;-0.719158;2.37787
0.130112;-0.710057;2.44767
0.101542;-0.68394;2.42021
0.150376;-0.691384;2.47894
0.187394;-0.747574;2.52953
0.201549;-0.711055;2.5005
0.193345;-0.770421;2.54151
0.220782;-0.781208;2.57938
0.245199;-0.749966;2.66688
0.22462;-0.776745;2.65121
0.161975;-0.743297;2.50124
0.170382;-0.775686;2.53682
0.254258;-0.785182;2.69805
0.172988;-0.70024;2.44273
0.255716;-0.802161;2.67098
0.289803;-0.831297;2.70934
0.308726;-0.775662;2.77609
0.298143;-0.766191;2.67183
0.284607;-0.806606;2.70825
0.284295;-0.793519;2.74151
0.290676;-0.790551;2.82481
0.398535;-0.881633;2.92443
0.702183;-1.24137;4.30537
1.15134;-1.43283;4.76014
1.1334;-1.37648;4.72655
1.1054;-1.2958;4.46674
1.14335;-1.3039;4.63979
-1.04557;-0.410897;1.8497
-1.03778;-0.492535;1.83284
-1.0398;-0.426356;1.84473
-1.03783;-0.473755;1.82696
-1.00361;-0.49087;1.8661
-1.02537;-0.460282;1.86258
-1.01307;-0.509145;1.85725
-1.03885;-0.430136;1.8765
-1.01954;-0.474438;1.85764
-1.02182;-0.430493;1.91199
-1.02684;-0.411063;1.87997
-1.01051;-0.476043;1.87363
-1.01144;-0.457502;1.86896
-1.02567;-0.446662;1.89121
-1.02238;-0.490412;1.83553
-1.02564;-0.441857;1.85667
-1.02969;-0.456533;1.83774
-1.01798;-0.492852;1.86081
-1.01825;-0.424384;1.86943
-1.00215;-0.507828;1.86999
-1.01747;-0.409855;1.89602
-1.03859;-0.444861;1.84851
-1.02717;-0.474385;1.83881
-1.03508;-0.410031;1.86246
-0.999762;-0.429605;1.93872
-1.00892;-0.448385;1.92832
-0.98754;-0.49364;1.90427
-1.00245;-0.462963;1.92198
-0.98217;-0.516085;1.93756
-1.00112;-0.458075;1.88266
-0.986535;-0.478476;1.9326
-0.994886;-0.465282;1.94301
-0.974856;-0.529075;1.92937
-0.986967;-0.511173;1.91046
-1.00404;-0.42658;1.91092
-0.997329;-0.512175;1.89549
-1.00773;-0.47914;1.90368
-1.01069;-0.443759;1.89582
-0.987528;-0.474576;1.89715
-0.992899;-0.445049;1.93132
-0.986871;-0.427933;1.94871
-0.986936;-0.446324;1.95664
-1.00882;-0.498668;1.91297
-0.988597;-0.499591;1.94437
-0.961656;-0.516494;1.97055
-0.954767;-0.53213;1.96266
-0.973086;-0.535579;1.96435
-0.973221;-0.51596;1.95694
-0.972246;-0.463937;1.97083
-0.976474;-0.446655;1.97249
-0.969135;-0.480634;1.97194
-0.96944;-0.428582;1.98877
-0.963397;-0.464267;1.99124
-0.974055;-0.498074;1.95087
-0.969672;-0.448266;1.99745
-0.950239;-0.496892;1.97692
-0.981455;-0.429773;1.9758
-0.949688;-0.515442;1.98401
-0.983047;-0.463238;1.95577
-0.952512;-0.444595;1.99905
-0.966787;-0.499562;1.97438
-0.954788;-0.479858;1.97934
-0.974857;-0.478629;1.94512
-0.950657;-0.536574;1.99438
-0.95005;-0.463945;2.00147
-0.922252;-0.465772;2.0661
-0.912148;-0.534649;2.03176
-0.927657;-0.482727;2.04328
-0.93052;-0.530901;1.98896
-0.949059;-0.482436;2.00771
-0.934203;-0.501012;2.02367
-0.910092;-0.553839;2.03568
-0.927919;-0.516583;2.0173
-0.921585;-0.521136;2.04608
-0.937783;-0.462146;2.01508
-0.943998;-0.520117;2.01254
-0.925005;-0.555836;2.02767
-0.934904;-0.44698;2.04297
-0.927637;-0.503485;2.0522
-0.930769;-0.478518;2.00673
-0.915467;-0.483372;2.05811
-0.946034;-0.500507;2.00904
-0.926669;-0.448746;2.06768
-0.94443;-0.446512;2.02224
-0.933949;-0.540954;2.04082
-0.928608;-0.464546;2.03634
-0.882376;-0.518681;2.08702
-0.883482;-0.56278;2.11004
-0.905903;-0.483887;2.08071
-0.88785;-0.501866;2.09147
-0.897929;-0.465456;2.09831
-0.892204;-0.537829;2.07413
