-1.00641;-0.493851;1.7774
-0.998927;-0.506831;1.76879
-0.964983;-0.516956;1.77191
-0.99811;-0.52416;1.77311
-0.991649;-0.508612;1.78677
-0.964243;-0.522495;1.80426
-0.991346;-0.545485;1.79822
-0.956512;-0.529738;1.76068
-0.994326;-0.52913;1.79807
-0.973642;-0.504027;1.78344
-0.998203;-0.523859;1.86861
-0.992441;-0.490767;1.78235
-0.935089;-0.554301;1.82592
-0.928571;-0.538744;1.84117
-0.944616;-0.523352;1.83291
-0.922051;-0.503862;1.74921
-0.958363;-0.53789;1.79823
-0.982572;-0.55945;1.88515
-0.940605;-0.539647;1.831
-0.943439;-0.497488;1.78855
-0.92944;-0.520891;1.83596
-0.959823;-0.51383;1.85899
-0.907243;-0.539311;1.86869
-0.915953;-0.556834;1.85753
-0.904;-0.556112;1.86875
-0.892008;-0.55613;1.88007
-0.921962;-0.52371;1.85635
-0.906498;-0.520347;1.85932
-0.930222;-0.55853;1.85199
-0.915779;-0.536911;1.85005
-0.898825;-0.522755;1.88053
-0.894473;-0.538882;1.87806
-0.881717;-0.537771;1.88796
-0.880638;-0.556808;1.89329
-0.855571;-0.554994;1.91577
-0.857603;-0.537524;1.91217
-0.862968;-0.571129;1.9
-0.87663;-0.57184;1.892
-0.864325;-0.552472;1.89511
-0.870347;-0.538041;1.90154
-0.849493;-0.569944;1.90895
-0.878342;-0.516579;1.87178
-0.824173;-0.569529;1.93212
-0.835391;-0.568831;1.91648
-0.827561;-0.592367;1.95043
-0.829185;-0.554598;1.93603
-0.840979;-0.554194;1.92196
-0.81767;-0.535036;1.94208
-0.810333;-0.569442;1.94099
-0.830455;-0.534951;1.93042
-0.811269;-0.549361;1.93428
-0.845684;-0.537836;1.92531
-0.806769;-0.585867;1.94091
-0.803163;-0.553409;1.95936
-0.797408;-0.588489;1.96315
-0.786262;-0.590468;1.98114
-0.779696;-0.564522;1.95201
-0.763956;-0.582638;1.96698
-0.777533;-0.553023;1.98599
-0.799267;-0.569676;1.9585
-0.783863;-0.547496;1.95393
-0.772607;-0.569277;1.98209
-0.724557;-0.56288;1.99617
-0.750883;-0.604319;1.99094
-0.737915;-0.583255;1.99428
-0.754735;-0.565379;1.98098
-0.722313;-0.581645;2.00066
-0.740925;-0.607256;2.01511
-0.720982;-0.601374;2.00816
-0.752967;-0.585187;1.98636
-0.745787;-0.56897;2.00762
-0.758544;-0.547998;1.98166
-0.680296;-0.603193;2.05215
-0.697713;-0.583952;2.03726
-0.708947;-0.582027;2.01483
-0.709367;-0.604557;2.02831
-0.68252;-0.583364;2.04682
-0.691197;-0.621103;2.04038
-0.672979;-0.617729;2.03938
-0.689596;-0.598098;2.022
-0.713621;-0.564195;2.01837
-0.700034;-0.565293;2.03236
-0.687567;-0.566748;2.05133
-0.660198;-0.619024;2.05863
-0.652222;-0.604558;2.08257
-0.63251;-0.621445;2.09231
-0.639706;-0.585235;2.09014
-0.632692;-0.59872;2.07804
-0.630157;-0.590264;2.12578
-0.647083;-0.621515;2.07754
-0.657503;-0.587795;2.08803
-0.661532;-0.598577;2.04965
-0.668978;-0.584588;2.06298
-0.560664;-0.608663;2.10042
-0.603239;-0.623402;2.12414
-0.614016;-0.641134;2.10768
-0.621499;-0.603445;2.10661
-0.57408;-0.602816;2.14345
-0.602302;-0.598936;2.10378
-0.590006;-0.602963;2.13075
-0.597715;-0.640676;2.11715
-0.614089;-0.617737;2.09224
-0.583726;-0.641983;2.13794
-0.585602;-0.621427;2.12863
-0.534827;-0.643277;2.17531
-0.540696;-0.625156;2.18469
-0.549053;-0.63842;2.15206
-0.557519;-0.626468;2.17317
-0.552642;-0.622112;2.08122
-0.539266;-0.598972;2.15764
-0.553512;-0.695051;2.374
-0.567069;-0.689865;2.42103
-0.544127;-0.681583;2.41232
-0.51506;-0.722663;2.41869
-0.542591;-0.709493;2.42823
-0.537802;-0.727776;2.42714
-0.549747;-0.717993;2.37707
-0.523039;-0.678326;2.41295
-0.518682;-0.697776;2.41419
-0.507313;-0.681436;2.44648
-0.456787;-0.751894;2.48948
-0.477944;-0.724214;2.45434
-0.503315;-0.704526;2.44966
-0.445359;-0.705367;2.49853
-0.465851;-0.707596;2.4881
-0.479728;-0.757808;2.49625
-0.498285;-0.725297;2.44673
-0.463602;-0.733629;2.50466
-0.483406;-0.703021;2.46033
-0.375335;-0.75186;2.54808
-0.398439;-0.72311;2.51341
-0.413876;-0.745601;2.49714
-0.39536;-0.749282;2.52719
-0.426633;-0.708372;2.5239
-0.39159;-0.773872;2.5354
-0.381103;-0.730714;2.55744
-0.442853;-0.732078;2.51428
-0.404841;-0.703944;2.52785
-0.419951;-0.725743;2.50845
-0.441195;-0.76085;2.53683
-0.33307;-0.750134;2.578
-0.315206;-0.762482;2.63809
-0.356623;-0.756806;2.58622
-0.317166;-0.729236;2.60253
-0.371123;-0.77388;2.55346
-0.339939;-0.733525;2.60038
-0.359041;-0.72793;2.56227
-0.328789;-0.774327;2.58405
-0.308662;-0.779831;2.61768
-0.351038;-0.777606;2.57831
-0.259679;-0.804944;2.6531
-0.271488;-0.766001;2.68304
-0.238002;-0.809051;2.6877
-0.286228;-0.778328;2.62719
-0.291129;-0.755646;2.62719
-0.247394;-0.759893;2.67595
