1.3432;-0.0287837;-0.0454019
3.25425;0.243333;1.51325
-0.808391;-0.428191;1.47158
-0.804346;-0.439859;1.4749
-0.804726;-0.411493;1.46817
-0.8104;-0.438798;1.46271
-0.798089;-0.441899;1.49326
-0.796759;-0.411793;1.48413
-0.797309;-0.426794;1.48819
-0.810312;-0.424219;1.45969
-0.812042;-0.410652;1.45924
-0.793918;-0.460598;1.51401
-0.78454;-0.435317;1.54212
-0.795858;-0.431318;1.50742
-0.782551;-0.465797;1.55599
-0.79312;-0.444704;1.51151
-0.779868;-0.446694;1.54792
-0.783953;-0.460255;1.53075
-0.791578;-0.449959;1.52911
-0.799405;-0.418051;1.5035
-0.787546;-0.431588;1.52487
-0.766607;-0.467672;1.58902
-0.779123;-0.453875;1.5675
-0.775003;-0.441628;1.58328
-0.763811;-0.440483;1.6016
-0.765552;-0.457678;1.60593
-0.778748;-0.437696;1.56283
-0.77789;-0.469096;1.57178
-0.76454;-0.473987;1.60928
-0.76905;-0.452869;1.586
-0.754932;-0.49052;1.63797
-0.750786;-0.461911;1.6473
-0.755126;-0.481949;1.65284
-0.749995;-0.49415;1.65604
-0.745743;-0.482906;1.67415
-0.761801;-0.462191;1.62714
-0.756113;-0.474133;1.63145
-0.762583;-0.48821;1.61071
-0.746625;-0.466669;1.66915
-0.736764;-0.518745;1.70488
-0.729715;-0.504087;1.72488
-0.723348;-0.507784;1.74759
-0.74171;-0.487363;1.69678
-0.733333;-0.525382;1.72865
-0.741165;-0.495807;1.67801
-0.728377;-0.495297;1.74126
-0.738034;-0.501959;1.70195
-0.731901;-0.488141;1.71913
-0.740194;-0.468926;1.69167
-0.715489;-0.511415;1.77023
-0.727067;-0.529702;1.759
-0.700141;-0.518477;1.81761
-0.714029;-0.501405;1.78875
-0.705054;-0.531026;1.80189
-0.714848;-0.492091;1.76428
-0.698849;-0.498317;1.81292
-0.706248;-0.513144;1.79296
-0.719104;-0.533027;1.77954
-0.685033;-0.526985;1.87273
-0.700523;-0.557688;1.83081
-0.686012;-0.547693;1.8802
-0.683301;-0.564831;1.88991
-0.697945;-0.535814;1.82537
-0.675456;-0.529374;1.89867
-0.690973;-0.560342;1.85424
-0.691599;-0.541045;1.85093
-0.694025;-0.523229;1.84474
-0.657249;-0.558304;1.96323
-0.664427;-0.531215;1.92484
-0.679117;-0.552977;1.90842
-0.650537;-0.566312;1.99326
-0.658497;-0.581375;1.97232
-0.671041;-0.558856;1.93485
-0.676023;-0.571775;1.91462
-0.662186;-0.542486;1.95485
-0.665162;-0.573423;1.94201
-0.653164;-0.611378;2.01189
-0.637772;-0.566985;2.02495
-0.631631;-0.621013;2.07772
-0.615895;-0.575279;2.08876
-0.638599;-0.590112;2.03628
-0.63442;-0.579039;2.05749
-0.631253;-0.597573;2.06833
-0.650398;-0.588642;2.00429
-0.641178;-0.615347;2.05197
-0.598678;-0.613904;2.17628
-0.59765;-0.661471;2.2043
-0.586669;-0.618123;2.20898
-0.611614;-0.633784;2.16111
-0.597016;-0.635821;2.19032
-0.610845;-0.586589;2.12544
-0.623414;-0.606027;2.09384
-0.610608;-0.6091;2.1441
-0.615393;-0.62003;2.10474
-0.575233;-0.625881;2.24128
-0.54184;-0.649711;2.31025
-0.557985;-0.648626;2.28226
-0.583689;-0.665432;2.22621
-0.565497;-0.689369;2.30442
-0.564754;-0.633395;2.27105
-0.562621;-0.709706;2.31644
-0.571226;-0.670137;2.26075
-0.585138;-0.640231;2.21799
-0.572788;-0.647141;2.24847
-0.542543;-0.706013;2.35825
-0.519323;-0.730614;2.39134
-0.531267;-0.717739;2.37476
-0.547368;-0.685431;2.33811
0.118152;-0.664316;2.34925
0.147336;-0.701809;2.34969
0.149668;-0.715183;2.3504
0.141853;-0.676992;2.34657
0.127087;-0.707461;2.35387
0.136312;-0.652866;2.34394
0.209141;-0.696094;2.33292
0.207057;-0.681529;2.33252
0.179156;-0.658217;2.33573
0.186103;-0.684108;2.33836
0.166842;-0.692365;2.34392
0.161924;-0.670074;2.34109
0.192387;-0.709375;2.33999
0.20397;-0.662708;2.33229
0.246554;-0.679964;2.31597
0.264263;-0.658667;2.3117
0.222944;-0.654958;2.32468
0.22479;-0.670246;2.32413
0.272895;-0.699259;2.31065
0.247214;-0.670426;2.31591
0.288223;-0.661098;2.30713
0.235703;-0.716029;2.32479
0.271809;-0.685445;2.31218
0.239504;-0.643245;2.31368
0.252788;-0.705357;2.31559
0.231375;-0.695705;2.32375
0.333228;-0.698635;2.28663
0.286241;-0.669282;2.30743
0.312062;-0.687493;2.29988
0.326141;-0.646549;2.29196
0.325578;-0.659059;2.2899
0.35074;-0.676225;2.2823
0.294565;-0.697811;2.30935
0.299997;-0.642693;2.29817
0.330505;-0.680979;2.2885
0.343535;-0.65068;2.2824
0.310411;-0.671978;2.29952
0.339424;-0.633077;2.28562
0.409125;-0.661785;2.26639
0.388237;-0.663955;2.2744
0.370477;-0.685407;2.27674
0.3626;-0.646098;2.27858
0.407678;-0.672881;2.26735
0.397096;-0.690296;2.27435
0.395897;-0.62906;2.26434
0.369266;-0.670093;2.27801
0.385944;-0.645423;2.27385
0.462814;-0.639588;2.24793
0.469234;-0.678067;2.24985
0.456624;-0.690464;2.25334
0.422014;-0.632776;2.25716
0.42269;-0.648558;2.25648
0.442512;-0.658617;2.25194
0.481372;-0.635131;2.24045
0.436309;-0.621579;2.25355
0.445251;-0.648711;2.25194
0.471361;-0.664663;2.24914
0.433773;-0.676967;2.25778
0.515387;-0.635082;2.22443
0.506351;-0.667203;2.23858
0.479758;-0.64796;2.24246
0.515339;-0.620889;2.22435
0.497727;-0.626861;2.23228
0.505514;-0.650348;2.23508
0.53102;-0.667287;2.22065
0.53313;-0.645308;2.20763
0.534962;-0.632084;2.21266
0.495035;-0.680027;2.24387
0.534464;-0.615994;2.21572
0.577686;-0.627078;2.20722
0.576988;-0.641833;2.20837
0.588555;-0.614073;2.20386
0.550179;-0.622832;2.20762
0.604066;-0.660365;2.21071
0.561614;-0.650842;2.20492
0.556479;-0.659907;2.20282
0.537385;-0.664419;2.20375
0.585075;-0.665351;2.21164
0.603639;-0.643594;2.20648
0.634768;-0.629184;2.18965
0.618927;-0.620218;2.19849
0.629334;-0.639977;2.18712
0.649708;-0.637049;2.17837
0.632407;-0.658661;2.18597
0.625433;-0.604992;2.1916
0.608783;-0.627142;2.19823
0.644117;-0.616703;2.18337
0.626681;-0.659437;2.20126
0.703165;-0.605089;2.16085
0.690957;-0.646506;2.16742
0.700655;-0.618814;2.16431
0.700649;-0.585606;2.15229
