-2.599;-1.39634;4.83176
-2.12333;-1.1213;3.8424
-2.42354;-1.23708;4.40004
-2.07437;-1.06227;3.80531
-2.35792;-1.23274;4.42972
-2.37325;-1.25272;4.54204
-2.14649;-1.35912;4.47707
-2.14774;-1.32003;4.46252
-2.23732;-1.28069;4.62291
-2.21876;-1.32328;4.44254
-2.17577;-1.28739;4.50695
-2.22121;-1.25741;4.49962
-2.21446;-1.3409;4.5188
-2.19883;-1.28659;4.46877
-2.16602;-1.25092;4.31523
-2.04467;-1.3012;4.50388
-2.07283;-1.28344;4.38614
-2.14025;-1.29821;4.61081
-2.04567;-1.27471;4.58272
-1.96474;-1.26136;4.41155
-2.00917;-1.30416;4.34847
-2.07893;-1.30573;4.48966
-2.02928;-1.24297;4.45079
-2.05684;-1.31766;4.36734
-2.16023;-1.29375;4.56294
-2.02423;-1.33214;4.47477
-1.91257;-1.26284;4.47767
-1.94045;-1.31019;4.46678
-1.90584;-1.3535;4.49921
-1.93104;-1.34569;4.6451
-1.95942;-1.28246;4.49285
-1.91764;-1.28725;4.59089
-1.96872;-1.24179;4.49624
-1.95341;-1.36606;4.51738
-1.95915;-1.30497;4.41584
-1.89093;-1.29339;4.44339
-1.67402;-1.26199;4.30335
-1.83944;-1.27515;4.59925
-1.76486;-1.26539;4.42291
-1.79874;-1.38408;4.55622
-1.88147;-1.28533;4.60218
-1.75498;-1.37019;4.54795
-1.76493;-1.28834;4.34117
-1.76788;-1.2456;4.32889
-1.74556;-1.27167;4.47736
-1.79346;-1.33272;4.52049
-1.95228;-1.40731;4.72092
-1.60782;-1.23244;4.42181
-1.6586;-1.3171;4.38927
-1.62077;-1.33373;4.50804
-1.63137;-1.31947;4.42286
-1.65529;-1.29724;4.46873
-1.69986;-1.26133;4.46021
-1.67236;-1.28251;4.40584
-1.62581;-1.29099;4.49897
-1.63949;-1.23475;4.40057
-1.52441;-1.35027;4.48073
-1.49108;-1.25562;4.44838
-1.44962;-1.30705;4.36679
-1.53707;-1.26786;4.46961
-1.57811;-1.38371;4.75446
-1.52169;-1.27056;4.32825
-1.5774;-1.37084;4.5218
-1.55889;-1.3344;4.56331
-1.56855;-1.27167;4.44525
