-0.959728;-0.50198;1.78834
-0.95844;-0.51911;1.79211
-0.951259;-0.508768;1.74377
-0.955555;-0.528602;1.75885
-0.966772;-0.494647;1.73681
-0.967929;-0.500027;1.77196
-0.947383;-0.529609;1.77556
-0.912668;-0.503078;1.76365
-0.944827;-0.498872;1.79134
-0.947853;-0.536958;1.81105
-0.941595;-0.50379;1.81933
-0.994195;-0.593762;1.95522
-0.94919;-0.519791;1.80718
-1.00362;-0.579313;1.9686
-0.982687;-0.602119;2.00966
-0.990748;-0.567482;2.01186
-0.992376;-0.580337;1.98306
-0.973374;-0.56347;2.01366
-0.989022;-0.585847;2.01611
-0.995672;-0.602947;1.99804
-0.980147;-0.587958;2.03764
-0.975555;-0.605761;2.03518
-0.990326;-0.558824;1.97093
-0.936006;-0.62594;2.08203
-0.956613;-0.588763;2.06915
-0.954507;-0.600278;2.02852
-0.973515;-0.571887;2.05648
-0.958394;-0.56956;2.06451
-0.94621;-0.623236;2.06162
-0.956136;-0.610582;2.07659
-0.938626;-0.606518;2.07942
-0.964455;-0.586543;2.04361
-0.944488;-0.589829;2.08473
-0.913688;-0.629683;2.12065
-0.917989;-0.612055;2.12185
-0.903583;-0.632061;2.14417
-0.932912;-0.59109;2.1024
-0.913586;-0.596308;2.15022
-0.911193;-0.616325;2.15412
-0.918651;-0.590321;2.11391
-0.923602;-0.625672;2.09808
-0.935719;-0.615422;2.11885
-0.888633;-0.620674;2.19776
-0.892481;-0.635182;2.16571
-0.894952;-0.6156;2.16176
-0.870846;-0.65104;2.16993
-0.864402;-0.624197;2.24081
-0.889184;-0.654932;2.16728
-0.866679;-0.636979;2.20201
-0.859477;-0.654075;2.19257
-0.868275;-0.615946;2.19516
-0.879649;-0.635787;2.18369
-0.816337;-0.645713;2.28978
-0.844395;-0.653855;2.20537
-0.841176;-0.640199;2.24274
-0.835752;-0.683933;2.25066
-0.8357;-0.659158;2.23833
-0.81981;-0.658099;2.25057
-0.84756;-0.623154;2.24957
-0.818514;-0.680757;2.2593
-0.857932;-0.641986;2.23366
-0.835344;-0.648458;2.28617
-0.786875;-0.647634;2.32669
-0.784733;-0.696166;2.34833
-0.79819;-0.692206;2.32435
-0.811885;-0.690822;2.30215
-0.7833;-0.658878;2.38593
-0.778868;-0.679997;2.38567
-0.80765;-0.651429;2.32776
-0.806058;-0.674883;2.33645
-0.814824;-0.667566;2.2985
-0.786831;-0.672311;2.34102
-0.717732;-0.720508;2.42762
-0.774226;-0.700484;2.38475
-0.753476;-0.722287;2.40171
-0.744487;-0.706326;2.43074
-0.762641;-0.714029;2.35893
-0.753154;-0.696008;2.38448
-0.751153;-0.686845;2.43908
-0.723583;-0.701675;2.43278
-0.760639;-0.678788;2.39565
-0.735436;-0.721522;2.41349
-0.725742;-0.678352;2.4237
-0.686273;-0.721965;2.5497
-0.697915;-0.74105;2.52409
-0.67613;-0.736602;2.52601
-0.719193;-0.689421;2.48314
