-0.595545;-1.39569;4.9052
-0.584551;-1.50247;4.97967
-0.41944;-1.2638;4.3938
-0.511975;-1.39687;4.65575
-0.495635;-1.33001;4.74423
-0.423822;-1.35307;4.57146
-0.454525;-1.39793;4.55689
-0.50052;-1.42092;4.91283
-0.534782;-1.4004;4.81215
-0.445384;-1.28952;4.63187
-0.416303;-1.39986;4.58609
-0.468098;-1.37681;4.62064
-0.559688;-1.40631;4.98504
-0.284622;-1.30315;4.34678
-0.364289;-1.33405;4.39466
-0.398323;-1.33316;4.67069
-0.340491;-1.24276;4.37059
-0.258875;-1.19364;4.25327
-0.309944;-1.28071;4.54376
-0.251678;-1.23368;4.27201
-0.330095;-1.3513;4.48437
-0.382886;-1.34258;4.56215
-0.331231;-1.27091;4.34848
-0.292364;-1.26225;4.33848
-0.244285;-1.27805;4.28956
-0.20199;-1.21878;4.11363
-0.173411;-1.17553;4.11939
-0.128676;-1.18142;4.03689
-0.234508;-1.29926;4.23386
-0.158073;-1.2486;4.12067
-0.212671;-1.21284;4.22546
-0.193994;-1.25075;4.09936
-0.120815;-1.1946;3.96566
-0.165827;-1.21232;4.12471
-0.136846;-1.16475;4.10646
0.00673481;-1.07587;3.77264
-0.0588703;-1.12206;3.88588
-0.100501;-1.11573;3.9593
-0.0187214;-1.12869;3.81639
0.0137482;-1.10863;3.77307
-0.0856259;-1.19613;3.99593
-0.0660148;-1.09054;3.89776
-0.0522905;-1.14063;3.83369
-0.0445896;-1.18647;3.87269
-0.0930353;-1.16706;4.01817
-0.0134218;-1.13876;3.73842
-0.0249497;-1.10685;3.86254
0.111076;-1.07243;3.72198
0.0817233;-1.09254;3.65538
0.0464419;-1.09567;3.75514
0.11209;-1.07525;3.62128
0.040369;-1.06984;3.7795
0.0175213;-1.11158;3.67131
0.0727729;-1.04816;3.60965
0.050748;-1.10956;3.68942
0.104655;-1.04255;3.7308
0.0668146;-1.02083;3.62611
0.193508;-1.00446;3.44728
0.200743;-1.03902;3.45633
0.191639;-0.989888;3.50149
0.228389;-0.99992;3.5638
0.160362;-1.00121;3.41303
0.157984;-0.98728;3.4656
0.170312;-1.04417;3.45946
0.31378;-1.08791;3.58449
0.265174;-1.02206;3.5498
0.267934;-1.04423;3.51217
0.281097;-1.09126;3.57595
0.312589;-0.973443;3.42074
0.307868;-1.05713;3.59115
0.307846;-1.04379;3.65031
0.239708;-1.05585;3.54397
0.228682;-1.0143;3.4955
0.257937;-0.98876;3.54341
0.243107;-1.07817;3.51139
0.52935;-1.28071;4.54586
0.499273;-0.727602;2.5976
0.543666;-0.746022;2.6873
0.541873;-0.762483;2.65894
0.575467;-0.768495;2.6991
0.523551;-0.758674;2.56287
0.608456;-0.778889;2.60713
0.569462;-0.797098;2.63579
0.591574;-0.755773;2.66862
0.585775;-0.765914;2.62772
0.622784;-0.729171;2.61048
0.614849;-0.738763;2.56456
0.605741;-0.740122;2.63338
0.615329;-0.767927;2.65082
0.594314;-0.794004;2.64134
0.624018;-0.766711;2.57991
0.613229;-0.737146;2.55873
0.585162;-0.797296;2.71773
0.62446;-0.738981;2.50232
0.642843;-0.738995;2.58282
0.673585;-0.715188;2.53335
0.623202;-0.754524;2.48197
0.651153;-0.754478;2.50197
0.66413;-0.724837;2.48686
0.669846;-0.747949;2.49015
0.670855;-0.68886;2.4528
0.654545;-0.741593;2.52883
0.646995;-0.71637;2.51943
0.640293;-0.71811;2.59088
0.69964;-0.689626;2.47463
0.676684;-0.727767;2.44234
0.699431;-0.701358;2.3805
0.69985;-0.742146;2.43259
0.722413;-0.698964;2.38556
0.70874;-0.692719;2.42174
0.699024;-0.718438;2.36575
0.684763;-0.71941;2.48207
0.690003;-0.698944;2.43057
0.700557;-0.726604;2.44857
0.714835;-0.674854;2.37682
0.698014;-0.665299;2.40347
0.730065;-0.68282;2.34724
0.764922;-0.651911;2.34036
0.759897;-0.664818;2.31486
0.750134;-0.694534;2.33263
0.743343;-0.676203;2.39775
0.726678;-0.718811;2.38499
0.748691;-0.676999;2.34082
0.740126;-0.653235;2.32944
0.747244;-0.672617;2.26881
0.728989;-0.699351;2.33147
0.771632;-0.651765;2.2276
0.771972;-0.669069;2.21728
0.792427;-0.632277;2.24043
0.775822;-0.674049;2.29076
0.793552;-0.648176;2.23275
0.768916;-0.652929;2.28394
0.776412;-0.69171;2.28065
0.806898;-0.623118;2.227
0.782962;-0.642477;2.26799
0.797437;-0.668754;2.23133
0.763572;-0.631487;2.28157
0.821135;-0.632501;2.14621
0.826176;-0.651038;2.14832
0.847304;-0.632427;2.16204
0.801395;-0.636682;2.20276
0.812587;-0.610605;2.19244
0.824088;-0.634086;2.20991
0.820608;-0.615263;2.15508
0.84182;-0.611941;2.15941
0.800346;-0.652893;2.18956
0.826069;-0.652839;2.20409
0.824951;-0.601231;2.17538
0.8395;-0.59506;2.11029
0.8385;-0.64304;2.13215
0.866026;-0.612676;2.11727
0.87803;-0.619951;2.09292
0.878084;-0.604431;2.10202
0.86233;-0.626253;2.09993
0.839209;-0.611191;2.10015
0.865871;-0.596223;2.1263
0.848896;-0.63286;2.11254
0.8562;-0.574893;2.06395
0.891187;-0.596347;2.0419
0.895157;-0.615387;2.04122
0.881853;-0.605764;2.06129
0.908379;-0.576793;2.0474
0.888085;-0.596785;1.98931
0.88254;-0.575909;2.03257
0.884523;-0.592758;2.07548
0.892025;-0.58361;2.00565
0.903779;-0.560982;2.00077
0.872271;-0.616026;2.03231
0.902632;-0.575624;1.99031
0.900534;-0.576318;1.94258
0.925825;-0.563445;1.92295
0.919338;-0.573199;1.94441
0.91805;-0.556895;1.94992
0.932657;-0.596099;1.96183
0.914888;-0.59806;2.00638
0.929409;-0.550558;1.93734
0.923695;-0.55789;2.00403
0.914634;-0.540358;1.95108
0.917853;-0.570592;1.98439
0.945094;-0.54562;1.93333
0.963924;-0.530602;1.90274
0.942205;-0.546915;1.88796
0.949769;-0.578678;1.92657
0.953191;-0.567651;1.90037
0.961058;-0.55973;1.8827
0.923207;-0.577387;1.91024
0.943583;-0.559968;1.9229
0.954523;-0.538321;1.91779
