-0.553817;-0.271217;0.980344
-0.548379;-0.305537;1.02005
-0.554154;-0.281536;0.984715
-0.550885;-0.282736;0.997329
-0.549599;-0.285837;1.01473
-0.550279;-0.292591;0.999797
-0.552506;-0.290056;0.984943
-0.547994;-0.295018;1.01512
-0.549873;-0.302665;1.00271
-0.541201;-0.303024;1.0649
-0.544085;-0.311643;1.05342
-0.532806;-0.318543;1.05361
-0.54432;-0.290499;1.04525
-0.540678;-0.31384;1.0681
-0.546839;-0.298403;1.03362
-0.544842;-0.286693;1.02483
-0.541096;-0.292291;1.06009
-0.546226;-0.308914;1.03629
-0.544231;-0.300888;1.04943
-0.53807;-0.317149;1.08526
-0.535131;-0.308328;1.09757
-0.53857;-0.306198;1.08182
-0.533315;-0.329129;1.10297
-0.535955;-0.325799;1.08501
-0.53331;-0.312119;1.11809
-0.531133;-0.32128;1.11779
-0.535552;-0.320213;1.1035
-0.527627;-0.335825;1.14029
-0.529492;-0.349375;1.15068
-0.531097;-0.327566;1.14389
-0.531445;-0.333579;1.12364
-0.530153;-0.314777;1.13609
-0.527757;-0.318495;1.15688
-0.525414;-0.340273;1.16187
-0.525023;-0.352158;1.16647
-0.525299;-0.327842;1.15601
-0.523755;-0.357486;1.19211
-0.516658;-0.365463;1.23367
-0.51789;-0.341201;1.22416
-0.519896;-0.348405;1.20525
-0.524167;-0.333614;1.18124
-0.515366;-0.351252;1.22337
-0.519536;-0.335659;1.19801
-0.521764;-0.343207;1.18062
-0.518815;-0.360105;1.20837
-0.51215;-0.369004;1.25315
-0.505983;-0.365332;1.29701
-0.508821;-0.359937;1.27029
-0.512133;-0.355575;1.24632
-0.507699;-0.372389;1.27396
-0.511232;-0.381532;1.25723
-0.504016;-0.390716;1.30597
-0.512919;-0.343374;1.24187
-0.507875;-0.386636;1.28162
-0.489248;-0.37985;1.32613
-0.486629;-0.401596;1.36665
-0.487739;-0.387987;1.3618
-0.494525;-0.372401;1.33546
-0.489048;-0.374881;1.35765
-0.489196;-0.394496;1.33412
-0.528926;-0.399081;1.37887
-0.49817;-0.394398;1.32477
-0.487587;-0.356248;1.27417
-0.478319;-0.414107;1.42609
-0.479497;-0.399722;1.42076
-0.4798;-0.419251;1.39515
-0.47483;-0.405948;1.45106
-0.47336;-0.419619;1.45585
-0.484164;-0.413511;1.36683
-0.483468;-0.393761;1.38974
-0.476345;-0.426999;1.42864
-0.481461;-0.40622;1.39181
-0.461119;-0.447023;1.52372
-0.465587;-0.455735;1.49849
-0.471613;-0.433371;1.45956
-0.468928;-0.427018;1.48964
-0.466065;-0.439857;1.48919
-0.46098;-0.464889;1.53486
-0.470545;-0.412484;1.48515
-0.462701;-0.432216;1.51855
-0.458092;-0.44058;1.55654
-0.448922;-0.479557;1.6038
-0.44988;-0.462162;1.59478
-0.446023;-0.455107;1.62872
-0.443587;-0.488259;1.64614
-0.445851;-0.473141;1.64228
-0.455026;-0.471249;1.56849
-0.456;-0.455277;1.55998
-0.451402;-0.446209;1.58833
-0.429224;-0.466694;1.63157
-0.432927;-0.491096;1.7251
-0.421866;-0.512882;1.76596
-0.428978;-0.465498;1.63062
-0.437164;-0.459618;1.6556
-0.424928;-0.497893;1.76442
-0.44467;-0.511292;1.72372
-0.400999;-0.571102;1.86979
-0.407168;-0.53662;1.86505
-0.419549;-0.53618;1.91845
-0.413425;-0.522582;1.80653
-0.41755;-0.509314;1.81062
-0.39902;-0.548097;1.91829
-0.404405;-0.554441;1.86937
-0.385113;-0.601011;1.98879
-0.399667;-0.573479;1.9456
-0.388669;-0.558306;1.96262
-0.368298;-0.575399;1.96689
-0.388772;-0.582495;1.98867
-0.365019;-0.591767;1.96968
-0.383002;-0.577607;2.04699
-0.398784;-0.596287;1.96356
-0.351905;-0.687302;2.33099
-0.379415;-0.606276;2.15859
-0.363963;-0.669216;2.25829
-0.371804;-0.645597;2.16202
-0.360207;-0.690326;2.26224
-0.36267;-0.636411;2.21181
-0.348316;-0.708851;2.33836
-0.353842;-0.659585;2.30916
-0.367345;-0.617649;2.21648
-0.372787;-0.618239;2.13837
-0.313112;-0.716351;2.5538
-0.342081;-0.714312;2.4394
-0.328455;-0.698025;2.47583
-0.308941;-0.781297;2.62113
-0.324467;-0.760441;2.53504
-0.327472;-0.732735;2.51595
-0.338734;-0.670689;2.36117
-0.314253;-0.759205;2.62637
