-0.264021;-0.141159;0.494929
-0.276567;-0.148594;0.495703
-0.279064;-0.140321;0.497701
-0.268125;-0.146951;0.49678
-0.27296;-0.143025;0.49546
-0.264773;-0.136586;0.494508
-0.269912;-0.138256;0.496716
-0.273975;-0.138746;0.495799
-0.268836;-0.142402;0.496223
-0.27236;-0.147765;0.496281
-0.27808;-0.144606;0.497472
-0.249608;-0.142354;0.493659
-0.263161;-0.145568;0.495048
-0.25489;-0.13893;0.493726
-0.253368;-0.148207;0.494543
-0.258947;-0.144727;0.495586
-0.262197;-0.149819;0.494863
-0.258333;-0.149593;0.496427
-0.254134;-0.143382;0.494204
-0.25042;-0.137777;0.4934
-0.259482;-0.140014;0.494451
-0.245939;-0.136767;0.492961
-0.234536;-0.14801;0.492987
-0.244451;-0.146079;0.493968
-0.240337;-0.140076;0.491668
-0.238833;-0.148885;0.492788
-0.249095;-0.147126;0.494947
-0.240007;-0.145035;0.493683
-0.245053;-0.141335;0.492962
-0.241617;-0.135954;0.493032
-0.235107;-0.143302;0.491765
-0.236032;-0.13916;0.491791
-0.220216;-0.149162;0.491479
-0.226239;-0.141567;0.490911
-0.231812;-0.138151;0.492291
-0.218388;-0.135085;0.490538
-0.230859;-0.142605;0.492066
-0.22544;-0.145699;0.491421
-0.220939;-0.144799;0.490673
-0.222728;-0.136038;0.490603
-0.226969;-0.136813;0.490299
-0.222153;-0.140785;0.491932
-0.229851;-0.146922;0.491647
-0.21299;-0.138365;0.489783
-0.216628;-0.143689;0.490798
-0.204173;-0.136271;0.488917
-0.208382;-0.137159;0.48844
-0.207758;-0.141635;0.489783
-0.211075;-0.14678;0.489355
-0.215817;-0.148495;0.491099
-0.217201;-0.139046;0.489369
-0.206817;-0.14607;0.489579
-0.203116;-0.140423;0.48819
-0.211937;-0.142364;0.48918
-0.193477;-0.142669;0.487552
-0.197009;-0.148175;0.488228
-0.198805;-0.139367;0.488191
-0.188515;-0.146442;0.488917
-0.202337;-0.144874;0.48881
-0.197918;-0.144021;0.488197
-0.190119;-0.137454;0.487754
-0.194282;-0.138302;0.487001
-0.19542;-0.134427;0.488173
-0.192432;-0.14688;0.486781
-0.199452;-0.134749;0.486901
-0.189097;-0.141853;0.487045
-0.179683;-0.144297;0.487631
-0.181286;-0.135403;0.486318
-0.175952;-0.138563;0.485434
-0.184682;-0.14059;0.486401
-0.174858;-0.142664;0.484152
-0.180306;-0.139725;0.485825
-0.185476;-0.136171;0.485746
-0.174486;-0.147915;0.487669
-0.176696;-0.134089;0.484382
-0.183698;-0.144889;0.485901
-0.161023;-0.144037;0.483276
-0.16201;-0.139814;0.483986
-0.158547;-0.134459;0.483204
-0.170722;-0.141839;0.485159
-0.167209;-0.136349;0.484177
-0.162849;-0.135583;0.483432
-0.165688;-0.145667;0.486273
-0.157581;-0.138565;0.482679
-0.171598;-0.137775;0.484882
-0.166157;-0.140524;0.48303
-0.147238;-0.145409;0.482549
-0.153349;-0.137729;0.482978
-0.14375;-0.139841;0.481187
-0.148156;-0.141109;0.482734
-0.151574;-0.146505;0.483213
-0.148882;-0.136425;0.480965
-0.142913;-0.144285;0.481905
-0.152354;-0.142023;0.482043
-0.154225;-0.133561;0.482692
-0.144727;-0.13571;0.482058
-0.156921;-0.143464;0.484742
-0.135154;-0.137797;0.480024
-0.134318;-0.14235;0.480878
-0.139585;-0.139181;0.482331
-0.133411;-0.146107;0.480918
-0.129139;-0.145575;0.480469
-0.136039;-0.13335;0.479896
-0.140273;-0.134289;0.479738
-0.131663;-0.132098;0.477871
-0.13861;-0.143253;0.48138
-0.130032;-0.141238;0.480406
-0.130946;-0.136972;0.480683
-0.121451;-0.139047;0.478714
-0.126564;-0.1356;0.478319
-0.112936;-0.136857;0.477483
-0.118079;-0.13374;0.477996
-0.124859;-0.144522;0.47996
-0.120575;-0.143439;0.47915
-0.117197;-0.137992;0.478324
-0.113862;-0.132812;0.478709
-0.116314;-0.142058;0.478772
-0.122391;-0.134991;0.479711
-0.125738;-0.140151;0.479632
-0.103575;-0.139107;0.476794
-0.106927;-0.14439;0.478
-0.0984577;-0.142349;0.476781
-0.104469;-0.135065;0.47712
-0.0993478;-0.138415;0.476774
-0.112055;-0.141391;0.477875
-0.100237;-0.133498;0.475843
-0.11115;-0.14516;0.477473
-0.107813;-0.140031;0.477568
-0.102683;-0.143204;0.476425
-0.108701;-0.135901;0.477314
-0.090025;-0.140354;0.475662
