-1.35265;0.454633;-0.863249
-1.38364;0.437853;-0.855166
-1.36374;0.448209;-0.858085
-1.37666;0.47781;-0.850639
-1.35283;0.440737;-0.863098
-1.36203;0.477137;-0.8581
-1.38055;0.454697;-0.854535
-1.3637;0.45531;-0.854454
-1.36793;0.426119;-0.855744
-1.37813;0.464421;-0.851679
-1.34503;0.408729;-0.871251
-1.35591;0.403141;-0.866081
-1.34437;0.38345;-0.871831
-1.3697;0.42279;-0.861993
-1.37068;0.396624;-0.86297
-1.35503;0.415866;-0.865084
-1.3855;0.431006;-0.859981
-1.34508;0.398752;-0.873783
-1.35328;0.429149;-0.864047
-1.37162;0.402098;-0.859529
-1.35724;0.386872;-0.864974
-1.35663;0.376696;-0.866639
-1.35957;0.345622;-0.866166
-1.34274;0.372152;-0.871945
-1.34364;0.355276;-0.870164
-1.3583;0.359316;-0.864094
-1.34402;0.347035;-0.873288
-1.3753;0.349071;-0.861938
-1.3731;0.378162;-0.861508
-1.3732;0.367813;-0.863197
-1.33419;0.340238;-0.878409
-1.33486;0.300685;-0.879261
-1.34714;0.304887;-0.874479
-1.36156;0.320515;-0.868343
-1.34682;0.329465;-0.871846
-1.36064;0.337539;-0.869932
-1.33386;0.312451;-0.877239
-1.34605;0.321271;-0.875631
-1.36065;0.307668;-0.868211
-1.33367;0.326797;-0.878319
-1.33555;0.272429;-0.879116
-1.35008;0.266374;-0.877308
-1.32493;0.286843;-0.889335
-1.32559;0.259718;-0.889421
-1.34706;0.292945;-0.875264
-1.34945;0.275071;-0.872871
-1.33703;0.261362;-0.88101
-1.33505;0.289176;-0.88064
-1.3619;0.29278;-0.86738
-1.36317;0.280358;-0.870071
-1.32496;0.272436;-0.888919
-1.33901;0.218635;-0.881213
-1.35215;0.239977;-0.878898
-1.33962;0.207753;-0.883102
-1.31495;0.215133;-0.896427
-1.33831;0.248302;-0.883336
-1.32516;0.218124;-0.888284
-1.32563;0.248214;-0.891161
-1.35275;0.248925;-0.876482
-1.35312;0.223357;-0.877586
-1.32644;0.229904;-0.887607
-1.33801;0.236947;-0.88388
-1.34074;0.192794;-0.883241
-1.31302;0.175528;-0.894734
-1.32636;0.17562;-0.88724
-1.32634;0.205276;-0.889249
-1.34139;0.164818;-0.88273
-1.31511;0.186933;-0.894562
-1.31342;0.161309;-0.895115
-1.32668;0.191098;-0.889263
-1.34031;0.181708;-0.88437
-1.31611;0.202915;-0.89799
-1.32596;0.162794;-0.887666
-1.32859;0.148294;-0.888313
-1.30436;0.159532;-0.903317
-1.30707;0.134003;-0.90701
-1.3321;0.125927;-0.895927
-1.3184;0.123157;-0.901125
-1.34225;0.154171;-0.885875
-1.31829;0.133829;-0.897667
-1.30756;0.118113;-0.905837
-1.31514;0.149357;-0.897204
-1.33061;0.13823;-0.893523
-1.30732;0.0785116;-0.905823
-1.29768;0.0903955;-0.915399
-1.31991;0.094033;-0.900019
-1.30676;0.106607;-0.906587
-1.32105;0.079229;-0.899755
-1.33407;0.108425;-0.893908
-1.30685;0.091966;-0.906334
-1.32006;0.106445;-0.899098
-1.3333;0.100241;-0.898026
-1.29776;0.0363396;-0.916468
-1.30941;0.052013;-0.90863
-1.32493;0.0394936;-0.905017
-1.29618;0.0613876;-0.911896
-1.32168;0.0685907;-0.903457
-1.32585;0.0257398;-0.905725
-1.29607;0.0495108;-0.914824
-1.32435;0.0529954;-0.903732
-1.31061;0.0369834;-0.909137
-1.308;0.0645126;-0.906788
-1.3134;-0.0022437;-0.914129
-1.31156;0.0240551;-0.910217
-1.28707;0.00414035;-0.919752
-1.31589;-0.0185209;-0.913209
-1.30108;-0.01943;-0.917656
-1.29827;-0.00376213;-0.919071
-1.28731;-0.00765073;-0.922298
-1.31287;0.00965527;-0.911438
-1.29762;0.0224992;-0.916207
-1.29869;0.00747254;-0.914688
-1.28674;0.0219601;-0.924656
-1.27862;-0.0636891;-0.93403
-1.28953;-0.0503079;-0.922794
-1.30402;-0.0611252;-0.921137
-1.31673;-0.031026;-0.915684
-1.28786;-0.0218444;-0.92255
-1.27794;-0.0495567;-0.933503
-1.28792;-0.0340251;-0.924744
-1.3011;-0.0327006;-0.919927
-1.28956;-0.0622316;-0.925703
-1.3177;-0.0453523;-0.916743
-1.30261;-0.0466222;-0.920325
-1.27044;-0.106975;-0.943105
-1.29164;-0.0762832;-0.928222
-1.30623;-0.0886213;-0.924156
-1.28076;-0.0918616;-0.935378
-1.2932;-0.104755;-0.928529
-1.27907;-0.104146;-0.936817
-1.27971;-0.0757457;-0.938167
-1.29161;-0.0885847;-0.931073
-1.30547;-0.0744917;-0.92294
-1.30749;-0.10312;-0.924438
-1.29691;-0.132569;-0.933056
-1.28192;-0.119996;-0.936048
-1.2969;-0.145303;-0.936406
-1.28202;-0.131874;-0.941206
-1.2718;-0.148668;-0.944973
-1.28464;-0.147921;-0.939264
-1.27174;-0.13438;-0.945646
-1.29339;-0.1168;-0.932823
-1.27517;-0.176992;-0.947645
-1.28689;-0.188183;-0.949096
-1.26303;-0.192069;-0.954646
-1.29081;-0.204634;-0.946546
-1.29984;-0.161483;-0.934619
-1.28685;-0.175386;-0.944543
