-0.984232;-2.41471;0.462308
-1.02169;-2.41914;0.4885
-1.02528;-2.40324;0.506202
-0.989087;-2.41132;0.485835
-0.98655;-2.43589;0.487246
-0.974152;-2.50181;0.494367
-0.977171;-2.53431;0.526337
-0.988063;-2.42426;0.508842
-0.980457;-2.56034;0.506516
-0.980984;-2.44428;0.467194
-0.988689;-2.52126;0.537802
-0.993269;-2.46954;0.515288
-0.985458;-2.48156;0.501121
-0.989446;-2.57424;0.552451
-0.982735;-2.59007;0.5391
-0.987758;-2.6181;0.516176
-0.983749;-2.60154;0.559125
-0.374574;-1.10431;0.184301
-0.377125;-1.10141;0.192853
-0.382417;-1.11753;0.177012
-0.383308;-1.11095;0.185989
-0.378333;-1.10112;0.200858
-0.355026;-1.08401;0.189597
-0.365424;-1.09322;0.193011
-0.33229;-1.08415;0.18949
-0.324997;-1.08484;0.172362
-0.352347;-1.08529;0.182437
-0.337405;-1.0832;0.178412
-0.342459;-1.08308;0.167542
-0.340119;-1.08305;0.188405
-0.345729;-1.08278;0.176864
-0.328594;-1.08434;0.18049
-0.322711;-1.08467;0.19299
-0.334225;-1.08425;0.168646
-0.307406;-1.08698;0.177165
-0.289792;-1.08977;0.182273
-0.30404;-1.08902;0.169349
-0.320087;-1.08557;0.183109
-0.302093;-1.08794;0.188871
-0.310486;-1.08637;0.186434
-0.292494;-1.08926;0.19254
-0.316541;-1.08648;0.174034
-0.298903;-1.0885;0.179016
-0.29573;-1.09023;0.171294
-0.256363;-1.09668;0.173817
-0.268048;-1.09278;0.17988
-0.265806;-1.09604;0.170638
-0.286345;-1.09061;0.174147
-0.284538;-1.09193;0.19427
-0.27785;-1.09221;0.176336
-0.274802;-1.0928;0.198205
-0.260091;-1.09507;0.181256
-0.271934;-1.09289;0.188314
-0.263077;-1.09517;0.190365
-0.280953;-1.0917;0.184735
-0.238498;-1.09979;0.178879
-0.226643;-1.10405;0.1734
-0.23221;-1.09942;0.19085
-0.25021;-1.0961;0.185474
-0.248036;-1.09923;0.175679
-0.229897;-1.10158;0.180576
-0.235631;-1.09969;0.199763
-0.241957;-1.09855;0.187159
-0.253875;-1.09659;0.194148
-0.244982;-1.09882;0.196077
-0.201765;-1.10557;0.190235
-0.21397;-1.10329;0.196724
-0.20821;-1.10585;0.178842
-0.220261;-1.10241;0.18444
-0.19905;-1.10673;0.180604
-0.205134;-1.10593;0.198854
-0.211564;-1.10485;0.186201
-0.223435;-1.10141;0.193213
-0.168303;-1.11397;0.181695
-0.189758;-1.10822;0.183773
-0.195592;-1.10712;0.202054
-0.183183;-1.10867;0.195699
-0.174015;-1.11114;0.198341
-0.18056;-1.11061;0.185958
-0.192769;-1.10743;0.192283
-0.171271;-1.11229;0.189005
-0.186195;-1.10842;0.205034
-0.149511;-1.11563;0.185912
-0.142771;-1.11656;0.198145
-0.164481;-1.11328;0.201531
-0.145468;-1.11711;0.20731
-0.13746;-1.11967;0.1805
-0.155141;-1.11547;0.204324
-0.159068;-1.11518;0.183455
-0.140081;-1.11706;0.188529
-0.133184;-1.11825;0.201042
-0.161763;-1.11392;0.1917
-0.152297;-1.11516;0.195018
-0.111293;-1.12096;0.197526
-0.0990756;-1.12332;0.190651
-0.118367;-1.12201;0.18551
-0.104202;-1.1232;0.210363
-0.130507;-1.11865;0.191355
-0.123568;-1.11998;0.203738
-0.1139;-1.12139;0.207025
-0.108755;-1.12156;0.188591
