-0.299671;-0.151228;0.528938
-0.298512;-0.155603;0.528414
-0.28378;-0.152149;0.526525
-0.288327;-0.158557;0.528827
-0.293435;-0.154333;0.527375
-0.289611;-0.14864;0.527115
-0.283639;-0.157395;0.528894
-0.298382;-0.161082;0.530566
-0.288933;-0.153511;0.527882
-0.292797;-0.159368;0.528194
-0.294102;-0.149391;0.526627
-0.284353;-0.146958;0.525508
-0.295227;-0.145114;0.527039
-0.272455;-0.159547;0.526211
-0.278169;-0.155872;0.526535
-0.264799;-0.147925;0.525411
-0.27426;-0.149934;0.525959
-0.270036;-0.149271;0.527303
-0.27987;-0.146334;0.525947
-0.268812;-0.153844;0.526429
-0.268378;-0.158904;0.528101
-0.274938;-0.145149;0.525099
-0.273519;-0.154871;0.526581
-0.279276;-0.151209;0.527025
-0.259197;-0.151518;0.52542
-0.264183;-0.15298;0.526485
-0.250469;-0.144521;0.523959
-0.249299;-0.148968;0.523212
-0.254663;-0.145099;0.52251
-0.262752;-0.156939;0.525022
-0.26027;-0.146899;0.525814
-0.258774;-0.156854;0.527159
-0.253652;-0.155182;0.525622
-0.254831;-0.15087;0.526328
-0.249156;-0.154647;0.526044
-0.234078;-0.155917;0.525353
-0.234357;-0.150721;0.522604
-0.244322;-0.153441;0.525346
-0.240465;-0.147312;0.52472
-0.24362;-0.158232;0.526347
-0.239791;-0.152394;0.525781
-0.235533;-0.146114;0.523493
-0.248032;-0.158848;0.52555
-0.245081;-0.148412;0.524647
-0.23856;-0.156818;0.524753
-0.218746;-0.156922;0.523308
-0.228344;-0.159321;0.524833
-0.22447;-0.153489;0.523908
-0.230146;-0.149984;0.524267
-0.223664;-0.158454;0.524555
-0.230665;-0.144984;0.522431
-0.229105;-0.154539;0.523961
-0.219509;-0.152132;0.522383
-0.220613;-0.147821;0.522945
-0.226297;-0.144249;0.523416
-0.225067;-0.148399;0.522358
-0.209428;-0.154995;0.522816
-0.204285;-0.159348;0.525012
-0.214997;-0.151137;0.522845
-0.20572;-0.149177;0.522512
-0.21134;-0.145859;0.522655
-0.21014;-0.150091;0.521575
-0.214323;-0.156429;0.524118
-0.20482;-0.154116;0.522793
-0.215572;-0.146117;0.521032
-0.206274;-0.144036;0.520451
-0.201829;-0.143591;0.52109
-0.200753;-0.147841;0.520581
-0.190575;-0.150461;0.520401
-0.185259;-0.154604;0.521873
-0.1861;-0.149841;0.521057
-0.200012;-0.152703;0.521793
-0.186878;-0.144686;0.51996
-0.196397;-0.147211;0.521851
-0.194633;-0.156692;0.522847
-0.191565;-0.14604;0.520481
-0.1896;-0.155172;0.52033
-0.195433;-0.152054;0.521825
-0.199022;-0.157359;0.521656
-0.175963;-0.152393;0.521308
-0.172019;-0.146275;0.518988
-0.18041;-0.153175;0.52028
-0.17976;-0.158349;0.522402
-0.181317;-0.148473;0.519872
-0.170507;-0.156357;0.522165
-0.174924;-0.157157;0.520754
-0.176629;-0.1474;0.519161
-0.170911;-0.150629;0.517943
-0.182117;-0.143547;0.51881
-0.156228;-0.152413;0.517988
-0.165501;-0.154648;0.518952
-0.162773;-0.144215;0.518295
-0.158126;-0.143288;0.517616
-0.15739;-0.148328;0.519763
-0.161189;-0.154306;0.521301
-0.155427;-0.157551;0.519533
-0.166574;-0.150108;0.519828
-0.167485;-0.145653;0.519294
-0.161704;-0.148648;0.517411
-0.141569;-0.154384;0.518538
-0.148036;-0.145805;0.517975
-0.147063;-0.150565;0.517865
-0.150826;-0.156411;0.519487
-0.151752;-0.151758;0.519017
-0.142548;-0.1497;0.518694
-0.152568;-0.146774;0.517476
-0.146172;-0.155061;0.518851
-0.137776;-0.148274;0.516083
-0.138816;-0.143773;0.517153
-0.14324;-0.144363;0.515316
-0.126844;-0.156279;0.518669
-0.123109;-0.149844;0.516178
-0.136938;-0.153065;0.517961
-0.128605;-0.146177;0.515441
-0.132334;-0.152216;0.517562
-0.127722;-0.151079;0.516971
-0.131412;-0.157026;0.518316
-0.124077;-0.14533;0.516224
-0.136099;-0.158403;0.519785
-0.122181;-0.154714;0.517025
-0.133319;-0.147584;0.51787
-0.133951;-0.141755;0.512712
-0.113949;-0.147765;0.515559
-0.109358;-0.146117;0.514453
-0.11943;-0.143796;0.514225
-0.107471;-0.156315;0.516637
-0.112045;-0.156984;0.516607
-0.117587;-0.153424;0.516643
-0.114944;-0.143422;0.516696
-0.118528;-0.148768;0.515896
-0.113015;-0.152742;0.516707
-0.108432;-0.151406;0.516544
-0.0983162;-0.153915;0.515598
-0.0947248;-0.148234;0.513886
-0.104804;-0.14569;0.514697
-0.092768;-0.158016;0.516644
-0.0937573;-0.152703;0.514633
-0.10024;-0.144917;0.514231
-0.0992789;-0.149434;0.515531
-0.103849;-0.1507;0.515564
-0.102886;-0.154869;0.515543
-0.095688;-0.143353;0.513458
-0.0911309;-0.142685;0.513574
-0.0800828;-0.149803;0.51414
-0.0856316;-0.146011;0.513087
-0.0891834;-0.151988;0.515106
-0.0765666;-0.143905;0.512197
-0.0836739;-0.155503;0.514468
-0.088217;-0.156747;0.515315
-0.0810627;-0.144945;0.51358
-0.0755774;-0.148543;0.512956
-0.079101;-0.154718;0.514659
-0.0901571;-0.14724;0.514445
-0.0846631;-0.150648;0.513484
-0.0709992;-0.1477;0.513422
-0.074597;-0.153286;0.513439
-0.0656252;-0.150792;0.511341
-0.0599145;-0.155408;0.514099
-0.0645428;-0.155841;0.513235
-0.0665764;-0.146122;0.51139
-0.0609443;-0.150489;0.513176
-0.0719864;-0.142913;0.51287
-0.0619899;-0.145427;0.512009
-0.0700278;-0.152329;0.513681
-0.0690357;-0.157078;0.514261
-0.0554881;-0.153798;0.512581
-0.0465193;-0.151528;0.51132
-0.0475441;-0.146771;0.510606
-0.0454736;-0.156359;0.512199
-0.0529851;-0.143335;0.511056
-0.0485478;-0.14215;0.510051
-0.0509082;-0.152836;0.51292
-0.051887;-0.148399;0.512605
-0.0564883;-0.14901;0.512059
-0.0574831;-0.144332;0.511551
-0.0375986;-0.149251;0.510023
-0.0287661;-0.146979;0.508395
-0.0321361;-0.1526;0.509971
-0.0430215;-0.14569;0.510535
-0.034049;-0.143751;0.50977
-0.0385417;-0.144754;0.510059
-0.0364481;-0.15426;0.511651
-0.0410782;-0.154828;0.510936
-0.0297605;-0.142371;0.508033
-0.0329784;-0.148477;0.51073
-0.0419675;-0.150596;0.511431
-0.0143753;-0.148403;0.507839
-0.0232851;-0.150421;0.508585
-0.0176276;-0.154361;0.509798
-0.0197111;-0.14517;0.508548
-0.0265221;-0.156504;0.510923
-0.018608;-0.149891;0.509561
-0.0220284;-0.15575;0.510563
-0.0240988;-0.14614;0.509472
-0.0152725;-0.14396;0.508121
-0.0275252;-0.152037;0.5105
-0.000829074;-0.145577;0.507932
-0.00550285;-0.1462;0.507075
0.000166567;-0.150135;0.508197
0.00145646;-0.155119;0.509939
-0.00621052;-0.142241;0.508296
-0.0131284;-0.153605;0.509565
-0.00424764;-0.151483;0.508648
-0.010855;-0.142917;0.507568
-0.00338737;-0.155519;0.508292
-0.00880151;-0.15189;0.508582
-0.00956568;-0.148024;0.509508
0.0121634;-0.142029;0.505507
0.00342496;-0.144193;0.506697
0.00894208;-0.147876;0.507037
0.0101624;-0.152826;0.508289
0.00462928;-0.149313;0.507896
0.0168298;-0.141186;0.506305
0.0054755;-0.153353;0.507507
0.0134206;-0.147152;0.506854
0.0142963;-0.151238;0.506638
0.00792389;-0.143223;0.506701
0.0246434;-0.154464;0.508232
0.027666;-0.148378;0.506079
0.0221445;-0.144894;0.505701
0.0309755;-0.142916;0.505082
0.0317995;-0.146855;0.504733
0.019788;-0.155036;0.506774
0.0191126;-0.150776;0.507964
0.0176944;-0.145686;0.50594
0.026491;-0.143594;0.50517
0.0284398;-0.15273;0.505377
0.0231792;-0.149157;0.506166
0.036642;-0.146485;0.506006
0.033165;-0.151931;0.5063
0.0468182;-0.152894;0.503497
0.0424761;-0.154316;0.503877
0.0453839;-0.144305;0.505132
0.041854;-0.149882;0.505137
0.0374391;-0.150872;0.505429
0.0352674;-0.141556;0.504409
0.0404554;-0.144705;0.503585
0.0396729;-0.140742;0.504074
0.0454559;-0.148094;0.502042
0.0558441;-0.151118;0.503691
0.0489056;-0.142508;0.501838
0.0603364;-0.150016;0.503761
0.0576161;-0.140393;0.501154
0.0538998;-0.142217;0.503532
0.0546681;-0.146447;0.50296
0.0504221;-0.147665;0.503713
0.0595175;-0.145852;0.504137
0.0516254;-0.152041;0.504654
0.0625893;-0.139999;0.502714
0.0679914;-0.143409;0.502654
0.0647843;-0.14928;0.503572
0.0775322;-0.145841;0.501531
0.069815;-0.152431;0.502335
0.0715897;-0.141954;0.500023
0.0659951;-0.153802;0.504394
0.0629767;-0.143996;0.500968
0.0766872;-0.141473;0.501855
0.0732962;-0.147065;0.5022
0.0687979;-0.147809;0.502191
0.0743528;-0.151358;0.50255
0.0872644;-0.148317;0.501001
0.0782203;-0.150183;0.500728
0.0831408;-0.149332;0.502036
0.0818118;-0.14492;0.500935
0.0880202;-0.152685;0.500406
0.0805159;-0.14008;0.50004
0.0919506;-0.147471;0.501553
0.0909092;-0.143241;0.501285
0.085422;-0.13954;0.501217
0.0858332;-0.143304;0.499802
0.105553;-0.148793;0.499357
0.100349;-0.145223;0.50007
0.0968499;-0.150783;0.500043
0.0933164;-0.152374;0.502537
0.103106;-0.139295;0.498226
0.104445;-0.144207;0.49906
0.0990315;-0.140667;0.499167
0.0947295;-0.141494;0.499664
0.101616;-0.150109;0.500726
0.0955708;-0.146072;0.499273
0.120025;-0.15058;0.499291
0.111548;-0.152757;0.500561
0.108651;-0.142948;0.498434
0.114007;-0.146655;0.498093
0.119052;-0.145968;0.499396
0.110581;-0.148147;0.500666
0.107657;-0.138704;0.498338
0.117712;-0.141201;0.498623
0.121311;-0.139849;0.496565
0.115632;-0.151374;0.499616
0.112653;-0.141898;0.497252
0.12586;-0.139016;0.496691
0.122768;-0.144635;0.497592
0.129805;-0.13784;0.495481
0.134598;-0.152334;0.499259
0.128833;-0.148813;0.498732
0.124225;-0.149217;0.49866
0.133213;-0.147693;0.498456
0.135966;-0.141686;0.496902
0.132185;-0.143122;0.498449
0.1281;-0.144402;0.49937
0.137842;-0.146443;0.498774
0.143364;-0.15029;0.498587
0.14008;-0.140548;0.49606
0.14561;-0.144391;0.495941
0.146587;-0.148547;0.49591
0.138248;-0.150597;0.497465
0.150255;-0.143433;0.496187
0.144743;-0.139844;0.496312
0.14129;-0.144977;0.496492
0.147966;-0.13833;0.493665
0.15315;-0.137783;0.494964
0.160378;-0.146146;0.49609
0.163379;-0.144408;0.493118
0.155159;-0.146597;0.494846
0.154782;-0.142611;0.496116
0.162628;-0.140326;0.493631
0.157943;-0.140794;0.493472
0.161623;-0.150776;0.496429
0.156933;-0.136607;0.493463
0.151573;-0.148101;0.496731
0.179051;-0.146978;0.494521
0.170449;-0.149096;0.495657
0.171992;-0.138665;0.494028
0.172299;-0.142564;0.492689
0.175268;-0.136913;0.491715
0.16716;-0.139283;0.493606
0.177991;-0.142396;0.494605
0.169193;-0.144229;0.495404
0.165583;-0.149566;0.495237
0.1744;-0.147773;0.494483
0.189993;-0.138797;0.491331
0.193349;-0.148624;0.493146
0.189005;-0.149579;0.493723
0.181519;-0.141046;0.492655
0.184645;-0.150448;0.494282
0.186195;-0.140188;0.492741
0.188189;-0.1452;0.494247
0.180293;-0.136566;0.492392
0.19188;-0.143887;0.492581
0.183151;-0.14576;0.493604
0.19759;-0.14774;0.492345
0.200771;-0.142029;0.491778
0.206684;-0.145845;0.491823
0.203894;-0.13649;0.49106
0.202186;-0.14677;0.492191
0.205545;-0.141347;0.491846
0.197013;-0.143514;0.493271
0.198969;-0.137171;0.490692
0.194926;-0.138223;0.491759
0.213223;-0.149917;0.492776
0.218668;-0.138387;0.490068
0.215884;-0.144125;0.491316
0.209266;-0.140094;0.490228
0.222224;-0.148139;0.491815
0.211072;-0.144847;0.491261
0.216918;-0.148562;0.491084
0.220368;-0.143337;0.490801
0.214391;-0.139578;0.490788
0.207503;-0.135251;0.489273
0.229034;-0.141359;0.489321
0.235304;-0.145164;0.489597
0.223288;-0.137803;0.489725
0.227279;-0.136432;0.488553
0.232648;-0.136035;0.489295
0.231232;-0.14635;0.490765
0.225646;-0.146439;0.489764
0.233984;-0.140503;0.489495
0.224869;-0.142517;0.490297
0.248031;-0.137923;0.488503
0.238182;-0.139457;0.488496
0.241476;-0.148899;0.489632
0.2459;-0.147948;0.488885
