-1.06294;-0.549115;1.9298
-1.04493;-0.583875;1.94276
-1.07524;-0.531848;1.91237
-1.04407;-0.544532;1.92738
-1.06223;-0.561205;1.89993
-1.0624;-0.569258;1.9351
-1.04616;-0.576922;1.90946
-1.04115;-0.56224;1.92816
-1.06583;-0.544395;1.9006
-1.0601;-0.527906;1.91762
-1.00554;-0.600652;1.98022
-1.02443;-0.573195;2.00619
-1.02072;-0.583796;1.96667
-1.04016;-0.548745;1.95585
-1.04331;-0.57067;1.96941
-1.02824;-0.548602;1.96826
-1.03116;-0.581861;1.9513
-1.01102;-0.583758;1.98482
-1.0207;-0.563682;1.95948
-1.02312;-0.552158;1.99583
-1.04658;-0.572931;1.97617
-0.989457;-0.606437;2.02516
-0.996602;-0.570723;2.0252
-0.999107;-0.584786;1.99801
-0.985901;-0.592228;2.05087
-1.00331;-0.608482;2.01501
-0.988143;-0.572769;2.04779
-0.980771;-0.609571;2.04727
-0.99041;-0.58707;2.01919
-1.00838;-0.570048;2.01097
-0.912918;-0.5785;2.05163
-0.962077;-0.5925;2.08237
-0.981268;-0.57685;2.07477
-0.964317;-0.606758;2.05192
-0.963848;-0.616403;2.09525
-0.972252;-0.591878;2.06205
-0.962314;-0.572396;2.07389
-0.942461;-0.589069;2.07959
-0.84441;-0.605149;1.99592
-0.819849;-0.556394;1.95754
-0.831249;-0.574069;1.95132
-0.853597;-0.55067;1.99198
-0.807196;-0.586461;1.94202
-0.774764;-0.542425;1.92752
-0.767614;-0.556192;1.91696
-0.754647;-0.573791;1.93956
-0.761868;-0.542657;1.93967
-0.802027;-0.571624;1.96633
-0.804837;-0.556513;1.96376
-0.682691;-0.525842;1.86211
-0.707546;-0.564485;1.85817
-0.702838;-0.531995;1.87378
-0.768897;-0.597198;2.03554
-0.66603;-0.547958;1.83033
-0.649415;-0.545469;1.8285
-0.6651;-0.520621;1.85836
-0.661066;-0.534923;1.85662
-0.688091;-0.5578;1.8487
-0.63136;-0.541409;1.82174
-0.626081;-0.552039;1.81562
-0.595099;-0.546841;1.81924
-0.602692;-0.522521;1.77744
-0.612849;-0.513844;1.80171
-0.639284;-0.508394;1.82632
-0.597055;-0.530392;1.81395
-0.602824;-0.542151;1.78942
-0.634283;-0.521722;1.82092
-0.597589;-0.51101;1.80393
-0.628747;-0.509766;1.84583
-0.559278;-0.53502;1.80458
-0.540385;-0.50947;1.77864
-0.527648;-0.533259;1.75321
-0.578463;-0.524091;1.80407
-0.563686;-0.526423;1.76061
-0.591735;-0.517699;1.84164
-0.564534;-0.50338;1.79878
-0.536401;-0.525374;1.77553
-0.478701;-0.50052;1.72626
-0.512546;-0.510839;1.74099
-0.490493;-0.518381;1.7254
-0.468934;-0.485873;1.73661
-0.45643;-0.506071;1.70789
-0.507517;-0.524167;1.73316
-0.483159;-0.487469;1.73189
-0.474695;-0.514863;1.72245
-0.440536;-0.502468;1.70332
-0.424452;-0.498264;1.69746
-0.412491;-0.47947;1.69662
-0.425742;-0.479263;1.68814
-0.410271;-0.495868;1.70174
-0.45077;-0.478954;1.72239
-0.43586;-0.514501;1.69583
-0.405581;-0.508197;1.69328
-0.390357;-0.505147;1.69131
-0.366992;-0.51066;1.73324
-0.375425;-0.522554;1.7107
-0.371703;-0.47796;1.72201
-0.366317;-0.487821;1.70829
-0.397063;-0.476146;1.69369
-0.38204;-0.493487;1.71212
-0.394411;-0.490916;1.69677
-0.379417;-0.508617;1.71577
-0.383129;-0.473535;1.69982
-0.365244;-0.529046;1.74291
-0.359836;-0.502283;1.76635
-0.332598;-0.503648;1.79661
-0.32562;-0.536439;1.79413
-0.338694;-0.532126;1.77389
-0.351563;-0.530128;1.75446
-0.337798;-0.508005;1.74296
-0.326997;-0.514518;1.7789
-0.353794;-0.511894;1.74746
-0.346227;-0.501948;1.7808
-0.298154;-0.541191;1.83289
-0.288481;-0.529547;1.86344
-0.313865;-0.518237;1.80027
-0.280752;-0.560255;1.85543
-0.285615;-0.546664;1.86986
-0.301766;-0.524727;1.83471
-0.319404;-0.507281;1.8184
-0.239259;-0.550211;1.9131
-0.265693;-0.562128;1.87035
-0.235136;-0.565533;1.90533
-0.267748;-0.540483;1.85443
-0.250699;-0.562653;1.88956
-0.256637;-0.52635;1.87605
-0.24229;-0.530736;1.9059
-0.270131;-0.51987;1.84283
-0.254108;-0.545863;1.88805
-0.225282;-0.558808;1.95905
-0.2052;-0.541871;1.90847
-0.221008;-0.574223;1.94892
-0.174435;-0.557717;1.98846
-0.216624;-0.587328;1.93648
-0.191614;-0.559093;1.97977
-0.150141;-0.597689;2.01721
-0.136766;-0.587271;2.0569
-0.170808;-0.574532;1.99075
-0.164214;-0.618694;2.01693
-0.157932;-0.564205;2.02638
-0.129126;-0.623376;2.05868
-0.154079;-0.580963;2.02356
-0.118665;-0.587218;2.06883
-0.132986;-0.605779;2.06004
-0.1464;-0.614913;2.01784
-0.170758;-0.625424;2.09973
-0.100364;-0.602159;2.13627
-0.0925489;-0.627362;2.0987
-0.114826;-0.605595;2.07037
-0.0581912;-0.618871;2.15417
-0.077469;-0.617089;2.1368
-0.0816665;-0.591117;2.11266
-0.0699514;-0.644995;2.1064
-0.0964618;-0.608808;2.09757
-0.110976;-0.623861;2.07139
-0.0736106;-0.633003;2.12711
-0.0386266;-0.618899;2.17235
-0.0169009;-0.634081;2.23903
0.00295154;-0.630462;2.23911
-0.0119183;-0.648612;2.15733
-0.0138521;-0.646642;2.20894
-0.0344956;-0.639548;2.1747
-0.0308419;-0.654659;2.16275
0.00797252;-0.654982;2.2573
-0.0538715;-0.64118;2.16999
-0.0500359;-0.658208;2.16067
0.0111698;-0.668734;2.23726
0.0298069;-0.660146;2.28966
0.025938;-0.641942;2.29669
0.0384852;-0.700738;2.29261
0.0338856;-0.679703;2.28648
0.0621616;-0.710148;2.40554
0.159122;-0.893621;2.97873
0.18615;-0.880343;3.04432
0.15068;-0.858406;2.94428
0.182196;-0.860426;3.0623
0.124412;-0.867944;2.87203
0.122991;-0.859189;2.92222
0.185079;-0.886333;2.97423
0.147039;-0.83963;2.96561
0.124002;-0.857831;3.00887
0.250535;-0.911153;3.08553
0.255353;-0.935288;3.07807
0.268673;-0.869462;3.05692
0.238795;-0.86979;3.03059
0.216152;-0.895494;3.01907
0.194368;-0.925009;3.01272
0.286251;-0.926655;3.15293
0.295733;-0.961012;3.18363
0.2282;-0.940274;3.07961
0.218594;-0.889269;3.09745
0.288381;-0.931362;3.17067
0.319376;-0.944321;3.14947
0.345793;-0.904709;3.22264
0.322565;-0.939476;3.21653
0.350839;-0.930111;3.21645
0.393541;-0.969365;3.27081
0.388439;-0.942572;3.27717
0.359403;-0.962811;3.23498
0.401385;-0.94931;3.40651
0.311308;-0.899331;3.17584
0.476278;-0.980527;3.45573
0.43208;-0.963573;3.36929
0.470975;-0.99211;3.38571
0.510249;-0.979764;3.47468
0.42608;-0.968118;3.29345
0.515936;-1.0085;3.47065
0.547467;-1.00103;3.47505
0.601024;-1.05174;3.55764
0.5543;-1.03438;3.47689
0.638477;-1.03289;3.61849
0.644812;-1.06665;3.61526
0.587924;-0.991174;3.55739
0.66194;-1.11173;3.6666
0.651891;-1.15169;3.77997
0.588251;-1.01002;3.52619
0.696075;-1.06015;3.73837
0.734279;-1.01247;3.61657
0.724358;-1.04601;3.71684
0.646058;-1.03762;3.44326
0.687559;-1.07361;3.66566
0.827263;-1.07566;3.87123
0.976576;-1.20301;4.12529
0.898289;-1.13414;3.9896
0.986754;-1.18762;4.19379
0.913162;-1.20634;3.98923
0.833424;-1.13412;3.8373
0.862034;-1.19422;3.92497
0.823912;-1.09759;3.82743
0.971458;-1.22443;4.07657
0.916582;-1.18371;4.03235
1.87306;-1.28472;4.64076
2.0036;-1.40206;4.92574
-1.0766;-0.493515;1.90251
-1.07998;-0.477608;1.90242
-1.07647;-0.513458;1.90838
-1.06083;-0.477986;1.93401
-1.03883;-0.509631;1.93899
-1.08176;-0.463819;1.9339
-1.07625;-0.446733;1.95145
-1.04022;-0.529443;1.94893
-1.06327;-0.512111;1.91697
-1.04608;-0.475074;1.93999
-1.05902;-0.462966;1.95938
-1.05194;-0.531121;1.93633
-1.05206;-0.42481;1.96769
-1.06889;-0.476586;1.91509
-1.05769;-0.49486;1.93458
-1.07277;-0.497888;1.92929
-1.08676;-0.429401;1.93024
-1.07135;-0.425572;1.93485
-1.06455;-0.42747;1.95658
-1.05673;-0.457044;1.919
-1.0425;-0.492563;1.93956
-1.0768;-0.443023;1.91745
-1.06822;-0.519708;1.96277
-1.06264;-0.444912;1.95986
-1.03033;-0.443876;2.00471
-1.04421;-0.465163;2.00337
-1.00274;-0.546157;1.99086
-1.02564;-0.514733;1.98612
-1.03494;-0.479864;1.99118
-1.05179;-0.444491;1.97419
-1.04098;-0.536683;1.98786
-1.01455;-0.534649;2.00882
-1.02766;-0.462222;2.00661
-1.02136;-0.49758;2.00851
-1.01372;-0.527018;1.96802
-1.04683;-0.461449;1.97109
-1.04114;-0.516326;1.98108
-1.02813;-0.495504;1.98419
-1.0389;-0.44336;1.98461
-1.0409;-0.496452;1.97335
-1.02034;-0.517548;2.01385
-1.02009;-0.443823;2.02179
-1.02667;-0.481276;2.0122
-1.0406;-0.477793;1.96529
-0.976603;-0.531623;2.04695
-0.980664;-0.459663;2.06505
-0.982278;-0.515504;2.05151
-0.996496;-0.537293;2.05031
-1.0153;-0.480364;2.02723
-1.00155;-0.532586;2.0205
-0.988479;-0.552557;2.04026
-1.01876;-0.463132;2.02674
-0.996862;-0.496452;2.03479
-0.988253;-0.477554;2.04863
-0.983931;-0.557386;2.0725
-1.01507;-0.446033;2.05123
-0.998958;-0.518151;2.04771
-0.994971;-0.441485;2.04717
-1.00353;-0.460448;2.03344
-1.00457;-0.515361;2.01907
-0.985551;-0.496685;2.05073
-0.998168;-0.462833;2.06298
-1.00573;-0.481692;2.04655
-1.00383;-0.554889;2.03348
-1.00237;-0.493815;2.00632
-0.971192;-0.537183;2.07739
-0.96044;-0.516899;2.08735
-0.957584;-0.547927;2.0539
-0.976805;-0.497502;2.07354
-0.951929;-0.463103;2.13082
-0.964441;-0.47631;2.07938
-0.95955;-0.536313;2.09444
-0.945674;-0.479677;2.12487
-0.958751;-0.459621;2.1014
-0.977927;-0.519413;2.08483
-0.947527;-0.537286;2.1108
-0.957744;-0.493945;2.07197
-0.955391;-0.576538;2.10237
-0.9543;-0.498678;2.10902
-0.973564;-0.461345;2.09218
-0.981333;-0.480361;2.07531
-0.955302;-0.520579;2.12081
-0.920054;-0.561481;2.06057
-0.964541;-0.56078;2.11575
-0.954173;-0.478072;2.09935
-0.832694;-0.525762;1.97325
-0.899441;-0.46731;2.10211
-0.82146;-0.536765;1.9526
-0.877931;-0.509073;2.02695
-0.839263;-0.458978;1.99969
